242.907000 34.116400 -3.926 6.081 0.245 0.267 -0.042600 20000 1.000000
243.571000 34.594300 -3.846 0.334 0.167 0.203 0.034557 20000 1.000000
241.305000 34.824500 -8.358 6.189 0.179 0.216 0.056125 20000 1.000000
242.103000 34.126000 -8.873 5.973 0.266 0.299 0.071598 20000 1.000000
242.795000 40.412800 -2.723 -1.384 0.163 0.214 0.027099 20000 1.000000
240.970000 33.480500 -10.659 10.042 0.191 0.219 -0.003492 20000 1.000000
243.116000 34.264300 -5.929 2.008 0.192 0.232 0.123964 20000 1.000000
240.594000 34.920500 -8.547 6.404 0.171 0.208 0.037483 20000 1.000000
244.002000 34.000500 -4.293 -0.806 0.169 0.201 0.043931 20000 1.000000
242.935000 33.578200 -9.472 6.592 0.17 0.2 0.050949 20000 1.000000
243.920000 35.287000 -4.48 -2.845 0.171 0.21 0.042863 20000 1.000000
245.285000 33.610400 -3.526 -2.659 0.17 0.201 0.049001 20000 1.000000
243.947000 34.251400 -2.924 -1.04 0.179 0.213 0.049567 20000 1.000000
241.723000 34.184900 -9.708 7.716 0.218 0.251 0.042482 20000 1.000000
242.988000 34.918600 -5.35 1.686 0.17 0.207 0.049786 20000 1.000000
241.812000 34.292800 -9.667 7.383 0.245 0.254 -0.285091 20000 1.000000
243.128000 36.917600 -3.098 -1.955 0.202 0.243 0.048960 20000 1.000000
242.156000 42.779500 0.048 0.487 0.165 0.222 0.055055 20000 1.000000
240.653000 35.157300 -7.785 3.163 0.172 0.211 0.071586 20000 1.000000
235.437000 42.836100 2.096 2.857 0.171 0.229 0.043273 20000 1.000000
244.010000 33.655100 -4.189 0.004 0.191 0.228 0.064588 20000 1.000000
239.566000 35.939400 -4.065 4.685 0.238 0.279 0.032836 20000 1.000000
239.569000 35.888400 -8.508 9.247 0.195 0.23 0.040428 20000 1.000000
241.666000 33.311600 -11.485 10.433 0.165 0.197 0.055789 20000 1.000000
241.517000 33.445800 -10.742 10.072 0.169 0.203 0.023487 20000 1.000000
241.370000 34.138600 -10.276 8.337 0.199 0.23 0.155205 20000 1.000000
242.329000 35.565300 -4.102 1.75 0.171 0.209 0.051643 20000 1.000000
