242.907000 34.116400 -7.386 2.897 0.217 0.263 0.017396 20000 1.000000
242.555000 33.274300 -10.732 7.796 0.17 0.197 0.050271 20000 1.000000
243.571000 34.594300 -3.473 0.68 0.167 0.197 0.054260 20000 1.000000
241.305000 34.824500 -8.209 5.238 0.179 0.212 0.043680 20000 1.000000
242.675000 33.341900 -10.873 7.631 0.168 0.197 0.056724 20000 1.000000
242.524000 33.381100 -10.494 7.686 0.17 0.195 0.051255 20000 1.000000
242.103000 34.126000 -9.746 5.844 0.248 0.262 0.158836 20000 1.000000
240.970000 33.480500 -10.809 9.151 0.186 0.211 0.011340 20000 1.000000
243.116000 34.264300 -5.535 3.53 0.192 0.228 0.115120 20000 1.000000
240.594000 34.920500 -8.827 4.464 0.167 0.198 0.028727 20000 1.000000
243.379000 37.039900 -3.695 -1.734 0.175 0.211 0.041286 20000 1.000000
244.002000 34.000500 -3.958 -0.12 0.17 0.198 0.034071 20000 1.000000
242.935000 33.578200 -9.611 6.417 0.182 0.208 0.038626 20000 1.000000
243.920000 35.287000 -4.101 -2.911 0.172 0.204 0.053122 20000 1.000000
245.285000 33.610400 -3.584 -2.199 0.171 0.197 0.035183 20000 1.000000
243.947000 34.251400 -3.047 -0.088 0.171 0.199 0.046062 20000 1.000000
241.723000 34.184900 -7.517 7.649 0.192 0.225 0.091461 20000 1.000000
242.988000 34.918600 -5.043 1.653 0.173 0.205 0.038493 20000 1.000000
241.812000 34.292800 -9.394 4.368 0.255 0.265 -0.285269 20000 1.000000
242.156000 42.779500 -2.624 -2.339 0.167 0.221 0.047609 20000 1.000000
240.653000 35.157300 -7.846 2.611 0.171 0.207 0.067720 20000 1.000000
235.437000 42.836100 0.751 1.344 0.173 0.23 0.032000 20000 1.000000
244.010000 33.655100 -5.25 1.19 0.176 0.206 0.076767 20000 1.000000
239.566000 35.939400 -5.557 4.646 0.165 0.201 0.032505 20000 1.000000
239.569000 35.888400 -8.491 7.698 0.19 0.225 0.054934 20000 1.000000
241.666000 33.311600 -11.393 8.961 0.165 0.194 0.055790 20000 1.000000
241.517000 33.445800 -11.553 9.483 0.17 0.2 0.025861 20000 1.000000
241.370000 34.138600 -11.08 7.32 0.207 0.225 0.136067 20000 1.000000
242.329000 35.565300 -5.091 1.599 0.173 0.209 0.045884 20000 1.000000
240.987000 34.806400 -9.987 5.859 0.183 0.237 -0.073395 20000 1.000000
243.664000 34.829500 -3.296 -0.012 0.183 0.208 0.041583 20000 1.000000
242.035000 34.244000 -10.048 4.299 0.198 0.243 -0.072512 20000 1.000000
241.974000 34.333400 -8.927 6.315 0.187 0.21 0.107743 20000 1.000000
242.172000 34.640500 -5.718 3.914 0.178 0.215 0.097606 20000 1.000000
241.063000 34.109600 -10.76 8.657 0.182 0.222 0.079619 20000 1.000000
241.873000 34.136700 -9.666 3.386 0.201 0.224 0.062046 20000 1.000000
242.576000 34.271200 -6.481 2.471 0.167 0.194 0.044449 20000 1.000000
242.521000 34.313800 -6.784 5.818 0.184 0.214 0.150094 20000 1.000000
241.856000 34.530300 -10.116 3.117 0.188 0.211 -0.088466 20000 1.000000
242.291000 34.109900 -9.208 6.427 0.177 0.208 0.028016 20000 1.000000
244.877000 32.863500 -1.929 -0.048 0.173 0.197 0.044550 20000 1.000000
244.272000 32.850500 -8.141 4.864 0.174 0.199 0.042667 20000 1.000000
240.120000 34.414900 -12.341 7.809 0.175 0.206 0.015693 20000 1.000000
242.427000 35.071700 -4.889 2.486 0.175 0.205 0.094711 20000 1.000000
239.249000 35.791600 -10.921 9.174 0.175 0.21 0.019143 20000 1.000000
242.900000 34.039100 -7.423 6.22 0.169 0.197 0.081064 20000 1.000000
240.275000 35.242100 -7.439 4.036 0.176 0.212 0.056127 20000 1.000000
244.265000 33.069800 -6.804 3.381 0.179 0.206 0.059722 20000 1.000000
240.961000 34.168400 -12.644 8.888 0.17 0.201 0.066992 20000 1.000000
241.743000 33.861500 -10.39 7.47 0.171 0.204 0.046463 20000 1.000000
241.476000 34.253600 -9.116 7.899 0.174 0.206 0.090760 20000 1.000000
240.629000 34.408100 -11.274 7.798 0.195 0.232 0.024106 20000 1.000000
241.387000 34.516500 -9.899 5.132 0.175 0.204 0.031655 20000 1.000000
243.630000 34.124100 -4.247 1.627 0.183 0.21 0.011619 20000 1.000000
242.098000 34.082000 -9.258 5.289 0.181 0.212 -0.010953 20000 1.000000
241.603000 34.334800 -15.997 6.682 0.324 0.313 0.008274 20000 1.000000
241.603000 34.334000 -10.065 6.044 0.264 0.259 -0.123874 20000 1.000000
244.212000 33.389800 -5.021 0.944 0.179 0.206 0.049596 20000 1.000000
242.154000 35.267500 -4.915 2.27 0.178 0.213 -0.003789 20000 1.000000
242.140000 34.413400 -7.683 6.349 0.171 0.214 0.041848 20000 1.000000
241.873000 33.938300 -12.137 5.945 0.168 0.197 0.054167 20000 1.000000
242.588000 33.647700 -10.888 7.323 0.166 0.194 0.047514 20000 1.000000
241.170000 34.946200 -5.997 8.103 0.177 0.214 0.047679 20000 1.000000
245.061000 39.345200 -3.283 -1.638 0.174 0.215 0.040463 20000 1.000000
244.183000 40.914700 -4.134 -2.1 0.164 0.209 0.049448 20000 1.000000
241.871000 33.583500 -8.368 8.657 0.175 0.202 0.068170 20000 1.000000
242.574000 33.649100 -11.646 7.044 0.17 0.201 0.018095 20000 1.000000
241.574000 34.703100 -6.507 4.769 0.169 0.201 0.053297 20000 1.000000
242.474000 34.104200 -9.522 6.202 0.195 0.23 0.064492 20000 1.000000
239.991000 34.733000 -11.133 9.037 0.171 0.2 0.076051 20000 1.000000
243.064000 34.093600 -4.822 3.496 0.192 0.276 0.143392 20000 1.000000
241.116000 34.356300 -10.798 7.722 0.172 0.199 0.051393 20000 1.000000
246.195000 39.369400 -3.775 -1.232 0.172 0.209 0.031020 20000 1.000000
241.760000 34.733900 -6.754 5.091 0.173 0.204 0.041997 20000 1.000000
244.200000 32.945000 -8.268 5.769 0.197 0.212 0.070037 20000 1.000000
241.107000 34.800200 -9.109 4.131 0.174 0.208 0.057909 20000 1.000000
240.644000 40.416500 -2.994 -0.986 0.166 0.215 0.007668 20000 1.000000
240.136000 35.189400 -8.554 6.887 0.17 0.207 0.044197 20000 1.000000
244.479000 33.274800 -3.352 -0.61 0.174 0.199 0.042565 20000 1.000000
243.617000 34.291400 -4.331 1.89 0.172 0.201 0.028458 20000 1.000000
245.173000 33.051100 -2.845 -1.323 0.206 0.231 -0.024606 20000 1.000000
244.340000 34.784000 -2.933 -1.935 0.193 0.228 0.029948 20000 1.000000
245.810000 34.308600 -2.889 -0.622 0.178 0.204 0.046594 20000 1.000000
243.111000 35.425200 -3.525 3.639 0.173 0.205 0.027966 20000 1.000000
245.820000 40.640200 -4.313 -1.62 0.166 0.208 0.050145 20000 1.000000
239.584000 36.399000 -5.968 1.293 0.2 0.239 0.015120 20000 1.000000
241.887000 34.047400 -10.568 6.202 0.17 0.202 0.088351 20000 1.000000
242.701000 35.011500 -3.947 1.841 0.166 0.198 0.052181 20000 1.000000
241.714000 33.783600 -10.596 8.088 0.195 0.229 -0.032522 20000 1.000000
243.570000 34.754800 -4.379 0.029 0.171 0.2 0.060808 20000 1.000000
238.530000 40.815900 -5.095 -1.047 0.165 0.216 0.035028 20000 1.000000
242.999000 33.708100 -8.981 6.45 0.169 0.199 0.065518 20000 1.000000
244.365000 33.705000 -3.147 -0.302 0.189 0.228 0.041833 20000 1.000000
239.520000 35.866700 -9.489 8.058 0.194 0.247 0.077520 20000 1.000000
242.155000 34.458200 -7.916 3.963 0.175 0.206 0.033467 20000 1.000000
239.598000 35.880800 -7.044 4.362 0.179 0.214 0.126764 20000 1.000000
240.812000 34.441200 -10.613 6.463 0.183 0.219 0.055703 20000 1.000000
244.089000 34.727300 -3.537 -0.755 0.173 0.204 0.061836 20000 1.000000
243.779000 33.796800 -6.097 2.071 0.174 0.203 0.088959 20000 1.000000
244.855000 34.157600 -3.549 -1.665 0.17 0.199 0.076024 20000 1.000000
241.526000 35.662300 -5.297 2.284 0.178 0.214 -0.002486 20000 1.000000
242.045000 34.449100 -8.964 4.604 0.165 0.202 0.031499 20000 1.000000
240.992000 34.398500 -10.253 5.647 0.172 0.205 0.047626 20000 1.000000
243.827000 33.925400 -4.421 0.786 0.178 0.206 0.066436 20000 1.000000
243.241000 33.236000 -10.173 7.268 0.198 0.219 0.145120 20000 1.000000
242.165000 34.485500 -6.915 4.414 0.167 0.198 0.043333 20000 1.000000
242.609000 33.744200 -9.156 6.345 0.196 0.221 0.132051 20000 1.000000
242.555000 33.817400 -9.343 7.114 0.172 0.2 0.067104 20000 1.000000
243.060000 35.090200 -4.263 0.78 0.173 0.202 0.050424 20000 1.000000
239.553000 34.691000 -11.422 10.627 0.169 0.199 0.045289 20000 1.000000
242.246000 34.133300 -9.758 5.631 0.174 0.204 0.071202 20000 1.000000
239.406000 35.828700 -9.691 8.335 0.173 0.21 0.068333 20000 1.000000
242.454000 34.314900 -8.982 3.489 0.189 0.224 0.130630 20000 1.000000
241.970000 34.527100 -7.917 4.006 0.176 0.211 -0.004976 20000 1.000000
240.896000 34.733600 -9.927 6.532 0.173 0.21 0.054144 20000 1.000000
239.557000 35.832600 -9.561 7.463 0.168 0.203 0.046818 20000 1.000000
242.563000 33.856800 -9.303 6.812 0.171 0.197 0.046154 20000 1.000000
238.778000 42.418300 -4.059 -2.703 0.235 0.317 0.034556 20000 1.000000
239.241000 36.186900 -5.68 2.184 0.171 0.205 0.095638 20000 1.000000
239.233000 36.180500 -10.778 8.938 0.17 0.204 0.052603 20000 1.000000
244.021000 36.632500 -3.036 -1.485 0.168 0.203 0.076557 20000 1.000000
239.649000 34.038300 -10.712 9.919 0.172 0.205 0.005992 20000 1.000000
241.874000 34.136800 -10.525 7.209 0.169 0.198 0.071733 20000 1.000000
243.904000 40.148400 -3.771 -2.297 0.171 0.217 -0.023574 20000 1.000000
242.682000 33.918400 -8.698 5.917 0.171 0.198 0.060599 20000 1.000000
239.566000 35.969500 -5.694 3.35 0.173 0.202 -0.001096 20000 1.000000
244.588000 40.710700 -3.985 -2.325 0.168 0.222 0.025910 20000 1.000000
241.122000 34.295500 -10.812 7.963 0.189 0.216 0.057737 20000 1.000000
242.118000 34.175200 -10.237 7.516 0.227 0.249 -0.235223 20000 1.000000
243.352000 34.038500 -6.954 3.049 0.186 0.221 0.168447 20000 1.000000
242.790000 34.230800 -5.752 2.857 0.275 0.273 0.214039 20000 1.000000
241.755000 34.055200 -10.591 6.53 0.247 0.239 0.294133 20000 1.000000
245.381000 34.767700 -2.916 -1.178 0.184 0.216 0.047227 20000 1.000000
242.491000 39.685600 -3.812 -1.543 0.171 0.214 0.039152 20000 1.000000
240.859000 34.498700 -10.192 4.925 0.166 0.197 0.042767 20000 1.000000
243.932000 34.141000 -3.204 -0.076 0.171 0.2 0.074040 20000 1.000000
242.653000 33.240700 -9.972 6.848 0.192 0.209 -0.084172 20000 1.000000
244.082000 34.369900 -3.205 -1.039 0.172 0.202 0.014628 20000 1.000000
243.695000 34.427700 -2.674 0.304 0.173 0.206 0.019514 20000 1.000000
243.708000 34.533000 -6.723 -1.323 0.18 0.204 0.036879 20000 1.000000
243.185000 34.674900 -4.417 1.31 0.181 0.212 0.146705 20000 1.000000
241.793000 34.128800 -10.001 6.38 0.167 0.197 0.042855 20000 1.000000
240.647000 34.683400 -11.173 6.282 0.215 0.257 0.019124 20000 1.000000
242.814000 39.521100 -3.191 -1.915 0.172 0.212 0.044928 20000 1.000000
245.995000 32.722500 -3.739 -0.573 0.177 0.201 0.091651 20000 1.000000
244.721000 39.910200 -4.063 -1.643 0.184 0.217 0.044729 20000 1.000000
245.543000 36.154200 -4.142 -1 0.172 0.201 0.048486 20000 1.000000
245.180000 41.724200 -3.903 -1.532 0.166 0.212 0.014986 20000 1.000000
242.670000 41.428700 -3.478 -1.721 0.165 0.214 0.060626 20000 1.000000
242.935000 42.981700 -3.93 -1.967 0.162 0.215 0.029895 20000 1.000000
235.925000 40.876300 -1.455 2.742 0.217 0.268 0.092626 20000 1.000000
236.274000 38.928300 -9.382 9.745 0.162 0.205 0.029281 20000 1.000000
237.585000 40.997600 -5.304 0.402 0.19 0.258 -0.054489 20000 1.000000
243.830000 32.616500 -11.202 7.431 0.169 0.194 0.034682 20000 1.000000
238.997000 35.551800 -10.696 10.549 0.168 0.204 0.051851 20000 1.000000
242.015000 39.305600 -3.476 -1.609 0.178 0.229 0.018567 20000 1.000000
242.395000 39.287900 -4.538 -1.698 0.178 0.224 0.028635 20000 1.000000
243.576000 39.500500 -3.984 -2.487 0.164 0.211 0.057494 20000 1.000000
243.950000 39.546400 -3.961 -1.589 0.169 0.207 0.064612 20000 1.000000
244.111000 39.374200 -3.968 -1.38 0.166 0.206 0.059706 20000 1.000000
244.487000 39.536100 -3.818 -1.884 0.167 0.209 0.044053 20000 1.000000
244.568000 39.388600 -2.135 -1.38 0.161 0.202 0.045320 20000 1.000000
242.120000 40.433400 -3.871 -1.351 0.167 0.212 0.072399 20000 1.000000
245.308000 39.255200 -3.383 -1.842 0.17 0.207 0.096188 20000 1.000000
245.723000 39.119400 -3.868 -1.635 0.17 0.214 0.046155 20000 1.000000
246.129000 39.067300 -4.328 -1.742 0.167 0.207 0.029882 20000 1.000000
246.495000 39.268900 -3.942 -1.155 0.166 0.209 0.049268 20000 1.000000
242.532000 40.320600 -4.306 -0.986 0.171 0.214 0.000583 20000 1.000000
246.946000 40.494000 -4.348 -1.628 0.165 0.208 0.058522 20000 1.000000
243.264000 40.495500 -4.1 -1.985 0.174 0.218 0.004540 20000 1.000000
243.721000 40.363200 -3.604 -5.774 0.164 0.208 0.060216 20000 1.000000
240.200000 39.572800 -4.945 0.327 0.167 0.211 0.036205 20000 1.000000
242.469000 36.614300 -3.927 -0.266 0.166 0.2 0.041108 20000 1.000000
242.593000 36.804200 -3.735 -2.154 0.162 0.197 0.044729 20000 1.000000
242.006000 36.606000 -3.25 0.332 0.175 0.206 0.133628 20000 1.000000
242.296000 37.200800 -2.956 -0.977 0.167 0.204 0.048916 20000 1.000000
240.463000 39.698400 -5.8 -0.882 0.173 0.219 0.046737 20000 1.000000
240.694000 39.795600 -3.693 -0.229 0.207 0.268 0.111471 20000 1.000000
241.126000 39.838800 -3.899 -1.897 0.173 0.213 0.012828 20000 1.000000
241.316000 39.888900 -4.516 -1.47 0.169 0.214 0.032693 20000 1.000000
241.841000 39.212300 -3.826 -1.797 0.16 0.202 0.047276 20000 1.000000
246.706000 41.856800 -3.96 -0.549 0.174 0.224 0.083469 20000 1.000000
246.958000 39.345100 -3.811 -1.696 0.176 0.213 0.036768 20000 1.000000
246.988000 41.817300 -3.016 -1.845 0.164 0.21 0.027840 20000 1.000000
246.722000 40.671300 -4.362 -1.763 0.17 0.213 0.036045 20000 1.000000
240.400000 39.499200 -4.465 -0.092 0.189 0.228 0.088558 20000 1.000000
240.931000 39.486100 -4.609 -0.396 0.169 0.213 0.050186 20000 1.000000
241.550000 39.133900 -3.898 -0.984 0.165 0.207 0.053934 20000 1.000000
241.062000 39.268000 -4.38 -1.203 0.273 0.322 0.029477 20000 1.000000
241.649000 39.454700 -3.913 -1.13 0.168 0.21 0.092712 20000 1.000000
241.995000 38.728800 -3.801 -1.42 0.166 0.205 0.050714 20000 1.000000
241.540000 38.724600 -4.142 -1.015 0.171 0.213 0.049963 20000 1.000000
241.070000 38.980900 -4.108 -0.533 0.162 0.209 0.051366 20000 1.000000
240.985000 38.704600 8.399 15.672 0.243 0.284 0.085086 20000 1.000000
240.541000 38.761400 -5.482 0.837 0.178 0.215 -0.032384 20000 1.000000
240.990000 40.242200 -4.616 -2.219 0.186 0.218 -0.032857 20000 1.000000
240.278000 39.908200 -5.773 -0.882 0.182 0.227 0.090342 20000 1.000000
239.614000 39.046600 -4.063 2.098 0.188 0.227 -0.027209 20000 1.000000
240.189000 39.123500 -7.463 0.673 0.17 0.214 -0.017424 20000 1.000000
239.107000 39.466700 -4.741 0.791 0.183 0.219 0.139059 20000 1.000000
239.716000 39.937400 -5.922 -0.869 0.159 0.204 0.040002 20000 1.000000
239.194000 40.418600 -4.555 -2.329 0.187 0.227 0.077846 20000 1.000000
239.923000 40.288900 -4.878 -0.822 0.167 0.213 0.054402 20000 1.000000
235.692000 40.247500 -7.323 7.717 0.162 0.211 0.032654 20000 1.000000
235.867000 40.551300 -2.193 4.023 0.166 0.215 0.030400 20000 1.000000
235.787000 40.637400 -1.573 3.975 0.199 0.25 0.049275 20000 1.000000
235.943000 40.219600 -6.701 5.18 0.167 0.216 0.051973 20000 1.000000
236.307000 40.119300 -6.203 2.542 0.177 0.233 0.085181 20000 1.000000
238.207000 36.485500 -10.756 9.857 0.162 0.199 0.040018 20000 1.000000
238.710000 35.945700 -11.345 9.433 0.171 0.207 0.096397 20000 1.000000
238.949000 36.302100 -10.411 9.14 0.166 0.203 0.052627 20000 1.000000
238.865000 36.425900 -11.197 9.284 0.17 0.207 0.082204 20000 1.000000
237.668000 37.534500 -10.53 7.493 0.199 0.218 -0.047082 20000 1.000000
237.623000 37.914500 -7.955 5.715 0.171 0.215 0.046198 20000 1.000000
236.819000 38.495000 -8.046 9.377 0.166 0.212 -0.021790 20000 1.000000
236.291000 39.117200 -8.659 7.89 0.166 0.212 0.047717 20000 1.000000
236.652000 38.987400 -8.513 6.558 0.175 0.216 0.117034 20000 1.000000
236.796000 39.242000 -8.15 4.053 0.166 0.212 0.052132 20000 1.000000
236.368000 42.275400 -4.868 -2.22 0.172 0.226 0.043984 20000 1.000000
236.895000 39.319700 -7.049 2.907 0.17 0.214 0.062726 20000 1.000000
237.041000 38.664700 -7.357 7.349 0.194 0.261 0.127294 20000 1.000000
237.233000 38.428600 -5.164 7.892 0.168 0.213 0.063676 20000 1.000000
237.548000 38.239800 -6.612 4.175 0.168 0.212 0.029595 20000 1.000000
237.083000 38.866100 -6.174 2.258 0.16 0.204 0.031171 20000 1.000000
237.037000 39.398100 -7.678 -0.574 0.271 0.325 -0.000699 20000 1.000000
237.424000 38.777800 -5.832 1.956 0.172 0.227 0.019177 20000 1.000000
237.281000 39.260000 -5.291 0.294 0.165 0.209 0.076438 20000 1.000000
237.696000 39.109300 -5.25 0.166 0.17 0.215 0.035943 20000 1.000000
237.873000 37.069200 -9.296 9.447 0.195 0.236 0.210969 20000 1.000000
238.137000 36.962000 -10.152 8.597 0.19 0.221 0.004564 20000 1.000000
238.009000 37.201700 -10.083 7.449 0.193 0.231 -0.019026 20000 1.000000
238.203000 37.001000 -9.408 6.818 0.25 0.281 0.134850 20000 1.000000
238.274000 37.002400 -9.592 6.704 0.18 0.227 0.066916 20000 1.000000
238.349000 37.104500 -9.031 6.391 0.201 0.23 -0.056321 20000 1.000000
238.286000 37.203500 -7.964 7.221 0.174 0.21 0.098059 20000 1.000000
237.786000 37.329900 -9.555 6.72 0.163 0.202 0.051483 20000 1.000000
237.901000 37.336900 -9.319 5.925 0.17 0.216 0.023703 20000 1.000000
237.900000 37.722000 -6.489 4.038 0.163 0.202 0.035687 20000 1.000000
237.781000 37.863900 -5.405 5.477 0.168 0.213 0.027170 20000 1.000000
237.942000 37.713900 -6.676 3.757 0.181 0.221 -0.016191 20000 1.000000
238.174000 37.336800 -8.208 5.436 0.169 0.213 0.050124 20000 1.000000
238.210000 37.533000 -5.651 1.936 0.165 0.204 0.051391 20000 1.000000
238.313000 37.601800 -5.805 1.488 0.175 0.211 0.100339 20000 1.000000
238.022000 37.749400 -5.654 4.407 0.166 0.205 0.037833 20000 1.000000
238.214000 37.819000 -4.734 2.328 0.168 0.208 0.043043 20000 1.000000
238.095000 36.621700 -10.827 9.625 0.166 0.205 0.033313 20000 1.000000
238.421000 36.724000 -10.295 10.657 0.168 0.205 0.031233 20000 1.000000
238.580000 36.800400 -7.483 6.27 0.166 0.203 0.028713 20000 1.000000
238.409000 36.858500 -10.092 8.963 0.168 0.206 0.019049 20000 1.000000
238.459000 36.814300 -9.755 8.365 0.17 0.205 0.055644 20000 1.000000
238.445000 36.903500 -9.526 6.607 0.169 0.205 0.017809 20000 1.000000
238.613000 36.637000 -9.632 9.516 0.175 0.213 -0.010162 20000 1.000000
238.458000 37.007800 -8.927 5.118 0.181 0.224 0.050291 20000 1.000000
238.426000 37.213000 -5.929 2.279 0.166 0.202 0.040067 20000 1.000000
238.665000 36.918200 -6.038 1.754 0.164 0.202 0.045608 20000 1.000000
238.645000 37.010800 -10.618 2.27 0.184 0.222 -0.000799 20000 1.000000
240.294000 37.713100 -4.091 4.378 0.172 0.213 0.021888 20000 1.000000
238.812000 36.559500 -11.117 8.199 0.163 0.199 0.036512 20000 1.000000
238.131000 37.975600 -6.066 1.871 0.166 0.207 0.060711 20000 1.000000
238.936000 36.611600 -4.28 1.097 0.161 0.198 0.036692 20000 1.000000
238.732000 36.950000 -6.445 1.604 0.167 0.205 0.068937 20000 1.000000
238.652000 36.811400 -5.866 2.694 0.167 0.206 0.034961 20000 1.000000
238.942000 37.169600 -5.856 1.698 0.174 0.213 0.058903 20000 1.000000
238.347000 37.478400 -5.639 2.172 0.18 0.223 0.044678 20000 1.000000
238.531000 37.489600 -6.316 2.544 0.162 0.202 0.034599 20000 1.000000
238.675000 37.581900 -6.398 0.546 0.167 0.209 0.027522 20000 1.000000
238.395000 37.932000 -4.834 0.873 0.165 0.205 0.036146 20000 1.000000
238.536000 37.755300 -5.727 1.559 0.168 0.208 0.027009 20000 1.000000
238.717000 37.385400 -5.479 0.986 0.172 0.217 0.045333 20000 1.000000
237.782000 38.153000 -5.185 2.033 0.164 0.205 0.016317 20000 1.000000
237.904000 38.025100 -6.001 2.418 0.172 0.217 -0.023174 20000 1.000000
237.805000 38.444200 -6.564 0.849 0.175 0.229 0.049775 20000 1.000000
237.645000 38.999500 -5.362 0.211 0.2 0.225 0.130747 20000 1.000000
238.905000 38.645300 -5.434 0.132 0.164 0.205 0.042936 20000 1.000000
239.652000 35.544100 -11.432 7.894 0.171 0.206 0.036098 20000 1.000000
239.611000 35.841100 -8.888 6.975 0.172 0.206 0.016514 20000 1.000000
239.655000 35.837800 -7.607 4.552 0.17 0.209 0.038713 20000 1.000000
239.715000 35.806700 -7.085 4.382 0.18 0.218 0.038863 20000 1.000000
239.093000 35.933300 -11.386 8.684 0.164 0.201 0.039772 20000 1.000000
239.019000 36.417200 -5.848 2.239 0.166 0.205 0.050289 20000 1.000000
239.147000 36.515900 -5.829 0.991 0.171 0.212 0.026674 20000 1.000000
239.302000 36.024800 -10.619 9.219 0.165 0.207 0.034701 20000 1.000000
239.121000 36.140200 -10.758 8.871 0.166 0.201 0.034230 20000 1.000000
239.251000 36.106800 -10.791 9.211 0.162 0.197 0.043920 20000 1.000000
239.272000 36.178900 -4.806 2.137 0.164 0.201 0.042892 20000 1.000000
239.355000 35.922800 -10.275 8.438 0.164 0.199 0.027786 20000 1.000000
239.525000 36.007500 -5.245 4.152 0.183 0.211 0.044055 20000 1.000000
239.457000 36.089400 -2.006 5.768 0.163 0.199 0.041356 20000 1.000000
239.560000 36.123200 -5.98 2.93 0.164 0.199 0.038089 20000 1.000000
239.158000 35.697100 -10.457 8.587 0.169 0.2 0.081351 20000 1.000000
239.637000 36.051700 -5.137 2.409 0.167 0.199 0.039830 20000 1.000000
239.448000 35.974100 -9.596 8.052 0.181 0.212 0.000508 20000 1.000000
239.706000 36.015800 -5.648 2.352 0.166 0.201 0.031916 20000 1.000000
239.723000 36.304400 -7.69 1.889 0.169 0.206 0.032144 20000 1.000000
239.257000 36.806300 -6.214 1.207 0.165 0.204 0.039281 20000 1.000000
239.803000 37.352200 -5.131 0.744 0.176 0.219 0.023698 20000 1.000000
239.356000 37.795200 -4.77 0.16 0.184 0.217 0.058710 20000 1.000000
240.160000 37.901100 -7.11 -1.432 0.184 0.214 -0.046539 20000 1.000000
239.049000 38.090000 -2.6 0.044 0.172 0.213 0.029790 20000 1.000000
239.666000 38.735600 -4.977 0.445 0.184 0.214 0.078557 20000 1.000000
241.480000 37.177600 -5.47 0.971 0.163 0.199 0.046429 20000 1.000000
236.283000 39.863600 -8.256 5.245 0.202 0.258 -0.038467 20000 1.000000
