242.907000 34.116400 -13.784 -5.877 0.236 0.261 -0.068974 20000 1.000000
243.571000 34.594300 -7.963 -8.643 0.17 0.205 0.024571 20000 1.000000
241.305000 34.824500 -12.332 0.417 0.177 0.213 0.036931 20000 1.000000
242.103000 34.126000 -14.405 0.5 0.242 0.269 -0.022434 20000 1.000000
242.795000 40.412800 -7.892 -6.948 0.168 0.218 0.015574 20000 1.000000
240.970000 33.480500 -20.362 4.482 0.196 0.224 -0.015848 20000 1.000000
243.116000 34.264300 -10.234 -5.685 0.197 0.236 0.065543 20000 1.000000
240.594000 34.920500 -14.578 -0.421 0.175 0.212 0.028473 20000 1.000000
244.002000 34.000500 -7.238 -13.698 0.172 0.205 0.017226 20000 1.000000
242.935000 33.578200 -16.276 -0.382 0.181 0.216 0.013251 20000 1.000000
243.920000 35.287000 -6.356 -7.904 0.191 0.228 0.029945 20000 1.000000
245.285000 33.610400 -6.109 -12.589 0.171 0.201 0.038799 20000 1.000000
243.947000 34.251400 -7.201 -11.759 0.173 0.207 0.018520 20000 1.000000
241.723000 34.184900 -15.768 1.381 0.224 0.258 0.016160 20000 1.000000
242.988000 34.918600 -9.386 -5.615 0.173 0.21 0.037383 20000 1.000000
241.812000 34.292800 -16.231 0.991 0.251 0.262 -0.303829 20000 1.000000
243.128000 36.917600 -8.021 -6.972 0.207 0.245 0.058063 20000 1.000000
242.156000 42.779500 -7.835 -5.897 0.169 0.229 0.021583 20000 1.000000
240.653000 35.157300 -12.911 -2.688 0.174 0.214 0.029305 20000 1.000000
235.437000 42.836100 -4.112 -3.727 0.173 0.234 -0.007333 20000 1.000000
244.010000 33.655100 -8.385 -14.746 0.178 0.21 0.053204 20000 1.000000
239.566000 35.939400 -11.7 -1.924 0.22 0.263 -0.082446 20000 1.000000
239.569000 35.888400 -13.845 -0.242 0.189 0.226 -0.003987 20000 1.000000
241.666000 33.311600 -18.756 2.804 0.17 0.204 0.024136 20000 1.000000
241.517000 33.445800 -18.856 3.712 0.175 0.21 -0.001154 20000 1.000000
241.370000 34.138600 -17.118 2.673 0.196 0.23 0.102011 20000 1.000000
242.329000 35.565300 -9.68 -4.558 0.177 0.216 0.019969 20000 1.000000
241.789000 33.876300 -15.993 2.177 0.186 0.222 0.088497 20000 1.000000
240.987000 34.806400 -14.174 0.744 0.186 0.241 -0.063397 20000 1.000000
243.664000 34.829500 -7.337 -9.384 0.186 0.215 0.017581 20000 1.000000
242.035000 34.244000 -12.754 5.171 0.203 0.256 -0.105427 20000 1.000000
237.881000 37.724100 -9.097 -2.891 0.192 0.241 0.015008 20000 1.000000
243.234000 36.746500 -8.226 -7.846 0.199 0.236 0.089836 20000 1.000000
242.172000 34.640500 -5.843 -5.243 0.228 0.252 -0.145132 20000 1.000000
241.063000 34.109600 -16.851 3.519 0.187 0.233 0.037542 20000 1.000000
241.873000 34.136700 -15.905 1.5 0.17 0.201 0.047127 20000 1.000000
242.521000 34.313800 -12.392 -1.555 0.199 0.227 0.156106 20000 1.000000
242.291000 34.109900 -14.86 -2.041 0.194 0.228 0.010990 20000 1.000000
245.126000 40.558400 -8.183 -6.416 0.183 0.223 0.064862 20000 1.000000
240.120000 34.414900 -16.743 3.086 0.175 0.212 -0.009736 20000 1.000000
242.427000 35.071700 -9.644 -3.968 0.177 0.212 0.056303 20000 1.000000
239.249000 35.791600 -15.154 4.28 0.178 0.216 -0.020937 20000 1.000000
242.900000 34.039100 -12.545 -3.284 0.175 0.205 0.063234 20000 1.000000
244.265000 33.069800 -6.034 -42.968 0.181 0.211 0.030120 20000 1.000000
240.961000 34.168400 -16.281 3.598 0.171 0.206 0.023040 20000 1.000000
241.743000 33.861500 -16.896 3.254 0.177 0.211 0.044409 20000 1.000000
241.476000 34.253600 -15.826 1.285 0.178 0.212 0.076077 20000 1.000000
240.629000 34.408100 -16.775 1.759 0.192 0.234 -0.007869 20000 1.000000
241.387000 34.516500 -14.436 0.719 0.182 0.215 -0.001445 20000 1.000000
243.630000 34.124100 -8.169 -8.436 0.183 0.215 0.003728 20000 1.000000
242.098000 34.082000 -14.407 -0.269 0.187 0.223 -0.022545 20000 1.000000
244.212000 33.389800 -8.788 -22.633 0.185 0.216 0.042760 20000 1.000000
242.140000 34.413400 -14.303 -1.141 0.179 0.227 0.045269 20000 1.000000
242.588000 33.647700 -16.701 1.03 0.17 0.204 0.027259 20000 1.000000
241.170000 34.946200 -12.8 -2.485 0.179 0.219 0.013646 20000 1.000000
245.061000 39.345200 -7.696 -6.726 0.179 0.225 0.017140 20000 1.000000
244.183000 40.914700 -8.253 -6.431 0.168 0.219 0.026191 20000 1.000000
242.474000 34.104200 -14.264 -0.486 0.191 0.231 0.009774 20000 1.000000
239.991000 34.733000 -16.525 3.721 0.173 0.208 0.038633 20000 1.000000
241.116000 34.356300 -16.207 2.245 0.172 0.207 0.015286 20000 1.000000
246.195000 39.369400 -7.579 -6.925 0.175 0.219 0.024243 20000 1.000000
241.641000 34.080600 -16.84 1.299 0.23 0.274 -0.001401 20000 1.000000
241.107000 34.800200 -13.893 -0.792 0.191 0.226 0.070135 20000 1.000000
240.644000 40.416500 -8.084 -6.342 0.172 0.225 -0.010184 20000 1.000000
240.136000 35.189400 -14.281 1.154 0.182 0.226 0.027097 20000 1.000000
244.479000 33.274800 -6.339 -33.203 0.181 0.21 0.015886 20000 1.000000
245.173000 33.051100 4.414 -17.656 0.198 0.225 -0.066550 20000 1.000000
244.340000 34.784000 -7.488 -11.32 0.197 0.239 -0.007971 20000 1.000000
245.810000 34.308600 -6.77 -9.284 0.189 0.218 0.026061 20000 1.000000
243.111000 35.425200 -7.502 -6.456 0.18 0.216 0.037184 20000 1.000000
245.820000 40.640200 -8.773 -6.085 0.17 0.218 0.031806 20000 1.000000
239.584000 36.399000 -9.3 -2.372 0.196 0.234 -0.016430 20000 1.000000
241.887000 34.047400 -16.652 1.015 0.186 0.223 0.053568 20000 1.000000
239.318000 34.469400 -17.198 2.478 0.173 0.208 0.048720 20000 1.000000
241.714000 33.783600 -18.182 2.82 0.198 0.234 0.011479 20000 1.000000
243.570000 34.754800 -8.524 -8.682 0.173 0.208 0.029809 20000 1.000000
238.530000 40.815900 -9.138 -6.392 0.166 0.22 0.014548 20000 1.000000
244.365000 33.705000 -7.268 -18.595 0.189 0.228 -0.004358 20000 1.000000
239.520000 35.866700 -14.346 2.374 0.186 0.227 0.036502 20000 1.000000
242.155000 34.458200 -12.643 -0.208 0.175 0.21 0.034638 20000 1.000000
239.598000 35.880800 -11.137 -0.348 0.181 0.22 0.097014 20000 1.000000
240.812000 34.441200 -15.774 1.191 0.179 0.218 0.022493 20000 1.000000
244.089000 34.727300 -7.5 -10.869 0.176 0.211 0.033664 20000 1.000000
244.855000 34.157600 -7.249 -13.766 0.175 0.21 0.060056 20000 1.000000
241.526000 35.662300 -9.885 -3.663 0.188 0.229 -0.041883 20000 1.000000
243.901000 36.458800 -7.718 -7.553 0.195 0.235 0.135442 20000 1.000000
240.992000 34.398500 -15.324 1.625 0.18 0.217 0.012132 20000 1.000000
243.827000 33.925400 -8.296 -11.861 0.178 0.209 0.050936 20000 1.000000
242.165000 34.485500 -12.185 -1.005 0.176 0.21 0.035805 20000 1.000000
243.060000 35.090200 -8.211 -6.474 0.173 0.209 0.016060 20000 1.000000
