242.907000 34.116400 -6.316 -2.083 0.278 0.3 -0.127404 20000 1.000000
243.571000 34.594300 -7.437 -4.241 0.175 0.207 -0.010722 20000 1.000000
241.305000 34.824500 -10.051 -2.42 0.179 0.212 -0.000915 20000 1.000000
245.068000 36.319100 -6.299 -4.788 0.197 0.236 0.035814 20000 1.000000
242.103000 34.126000 -13.511 0.896 0.22 0.24 -0.085083 20000 1.000000
242.795000 40.412800 -5.926 -5.988 0.168 0.213 -0.000200 20000 1.000000
240.970000 33.480500 -14.407 4.039 0.196 0.216 -0.030588 20000 1.000000
243.116000 34.264300 -8.747 -2.369 0.189 0.226 0.023093 20000 1.000000
240.594000 34.920500 -12.448 -0.51 0.179 0.21 -0.015604 20000 1.000000
243.379000 37.039900 -5.603 -5.885 0.172 0.21 0.018591 20000 1.000000
244.002000 34.000500 -6.622 -5.112 0.172 0.2 -0.004568 20000 1.000000
242.935000 33.578200 -12.817 1.27 0.177 0.201 -0.011854 20000 1.000000
243.920000 35.287000 -5.597 -5.974 0.288 0.318 -0.024309 20000 1.000000
245.285000 33.610400 -5.324 -5.865 0.175 0.204 -0.008532 20000 1.000000
243.947000 34.251400 -5.678 -4.789 0.178 0.206 -0.015290 20000 1.000000
243.015000 33.962700 -7.068 0.164 0.184 0.212 0.010684 20000 1.000000
241.723000 34.184900 -12.406 0.298 0.218 0.244 -0.040416 20000 1.000000
242.988000 34.918600 -7.477 -3.319 0.175 0.208 -0.002319 20000 1.000000
241.812000 34.292800 -12.803 0.466 0.257 0.262 -0.308852 20000 1.000000
243.128000 36.917600 -5.912 -5.035 0.193 0.228 0.018413 20000 1.000000
242.156000 42.779500 -6.435 -7.435 0.171 0.226 0.008372 20000 1.000000
240.653000 35.157300 -9.296 -1.61 0.173 0.206 0.021221 20000 1.000000
235.437000 42.836100 -4.884 -2.161 0.192 0.25 -0.028316 20000 1.000000
244.010000 33.655100 -8.184 -3.323 0.179 0.21 0.013791 20000 1.000000
239.566000 35.939400 -7.97 -1.466 0.184 0.22 -0.044224 20000 1.000000
239.569000 35.888400 -15.921 3.456 0.186 0.215 -0.002798 20000 1.000000
241.517000 33.445800 -15.09 3.456 0.185 0.213 -0.050935 20000 1.000000
241.666000 33.311600 -14.367 3.45 0.169 0.197 -0.001730 20000 1.000000
241.370000 34.138600 -13.82 2.245 0.193 0.224 0.043797 20000 1.000000
242.329000 35.565300 -8.749 0.207 0.178 0.212 -0.006510 20000 1.000000
241.789000 33.876300 -6.783 3.033 0.188 0.219 0.045173 20000 1.000000
