242.907000 34.116400 -8.206 1.638 0.184 0.225 -0.009783 20000 1.000000
242.555000 33.274300 -12.35 4.488 0.175 0.202 0.019077 20000 1.000000
243.571000 34.594300 -5.201 -1.742 0.171 0.2 0.022745 20000 1.000000
241.305000 34.824500 -9.233 0.906 0.185 0.217 0.002971 20000 1.000000
242.675000 33.341900 -12.317 4.266 0.172 0.2 0.028172 20000 1.000000
242.524000 33.381100 -12.052 4.5 0.173 0.198 0.017258 20000 1.000000
242.103000 34.126000 -11.788 2.31 0.247 0.262 0.108971 20000 1.000000
240.970000 33.480500 -14.015 6.208 0.192 0.215 -0.018742 20000 1.000000
243.116000 34.264300 -7.425 0.786 0.195 0.231 0.070085 20000 1.000000
240.594000 34.920500 -10.445 1.783 0.172 0.203 -0.001877 20000 1.000000
243.379000 37.039900 -3.971 -3.175 0.203 0.244 0.039064 20000 1.000000
244.002000 34.000500 -4.9 -2.3 0.174 0.202 -0.002863 20000 1.000000
242.935000 33.578200 -11.491 3.666 0.185 0.211 0.007418 20000 1.000000
243.920000 35.287000 -4.479 -2.792 0.175 0.206 0.016495 20000 1.000000
245.285000 33.610400 -3.57 -3.685 0.173 0.2 -0.000077 20000 1.000000
243.947000 34.251400 -4.692 -2.9 0.175 0.203 0.018014 20000 1.000000
241.723000 34.184900 -11.909 2.612 0.197 0.228 0.049232 20000 1.000000
242.988000 34.918600 -6.246 -1.483 0.18 0.21 -0.017333 20000 1.000000
241.812000 34.292800 -11.728 3.657 0.265 0.27 -0.309108 20000 1.000000
242.156000 42.779500 -5.07 -3.584 0.171 0.227 0.012100 20000 1.000000
240.653000 35.157300 -8.698 0.447 0.176 0.211 0.035712 20000 1.000000
235.437000 42.836100 -4.045 0.147 0.175 0.232 0.005298 20000 1.000000
244.010000 33.655100 -6.103 -2.207 0.184 0.215 0.038349 20000 1.000000
239.566000 35.939400 -8.815 0.5 0.17 0.206 0.000625 20000 1.000000
239.569000 35.888400 -12.036 3.474 0.196 0.229 0.032476 20000 1.000000
241.666000 33.311600 -12.847 5.316 0.17 0.197 0.024694 20000 1.000000
241.517000 33.445800 -13.356 5.085 0.174 0.204 0.001795 20000 1.000000
241.370000 34.138600 -12.668 3.906 0.211 0.227 0.105733 20000 1.000000
242.329000 35.565300 -6.795 -0.923 0.178 0.214 0.021940 20000 1.000000
240.987000 34.806400 -9.908 1.406 0.321 0.413 -0.084553 20000 1.000000
243.664000 34.829500 -4.682 -3.808 0.188 0.213 0.010760 20000 1.000000
242.035000 34.244000 -11.281 3.122 0.202 0.248 -0.092229 20000 1.000000
241.974000 34.333400 -11.691 1.362 0.192 0.215 0.075153 20000 1.000000
242.172000 34.640500 -7.809 0.019 0.183 0.22 0.076221 20000 1.000000
241.063000 34.109600 -12.767 5.03 0.186 0.224 0.038035 20000 1.000000
241.873000 34.136700 -13.165 2.432 0.21 0.236 0.037394 20000 1.000000
242.576000 34.271200 -9.335 2.693 0.171 0.197 0.012445 20000 1.000000
242.521000 34.313800 -9.588 0.036 0.187 0.216 0.106151 20000 1.000000
241.856000 34.530300 -9.607 1.062 0.196 0.217 -0.119067 20000 1.000000
