242.907000 34.116400 -14.876 -5.879 0.242 0.27 -0.065999 20000 1.000000
243.571000 34.594300 -8.668 -6.67 0.173 0.208 0.029639 20000 1.000000
241.305000 34.824500 -13.77 0.388 0.179 0.216 0.042155 20000 1.000000
242.103000 34.126000 -15.374 0.648 0.243 0.27 -0.034373 20000 1.000000
242.795000 40.412800 -8.678 -5.942 0.171 0.221 0.019610 20000 1.000000
240.970000 33.480500 -20.78 4.954 0.199 0.226 -0.012278 20000 1.000000
243.116000 34.264300 -11.523 -5.082 0.2 0.239 0.076339 20000 1.000000
240.594000 34.920500 -14.665 0.148 0.178 0.215 0.031323 20000 1.000000
243.379000 37.039900 -8.325 -6.423 0.239 0.293 0.043771 20000 1.000000
244.002000 34.000500 -7.961 -10.594 0.175 0.207 0.020746 20000 1.000000
242.935000 33.578200 -16.341 0.727 0.175 0.207 0.020015 20000 1.000000
243.920000 35.287000 -7.066 -5.71 0.215 0.252 0.021808 20000 1.000000
245.285000 33.610400 -6.554 -10.685 0.173 0.204 0.045393 20000 1.000000
243.947000 34.251400 -7.405 -9.314 0.176 0.209 0.021812 20000 1.000000
243.015000 33.962700 -14.6 -2.472 0.185 0.216 0.048901 20000 1.000000
241.723000 34.184900 -15.742 1.633 0.229 0.263 0.019098 20000 1.000000
242.988000 34.918600 -9.96 -4.811 0.177 0.214 0.046100 20000 1.000000
241.812000 34.292800 -16.013 1.115 0.254 0.265 -0.303323 20000 1.000000
243.128000 36.917600 -8.659 -7.174 0.219 0.261 0.045882 20000 1.000000
242.156000 42.779500 -8.115 -5.001 0.173 0.234 0.027960 20000 1.000000
240.653000 35.157300 -13.479 -2.085 0.176 0.217 0.030897 20000 1.000000
235.437000 42.836100 -5.197 -3.761 0.177 0.238 -0.002325 20000 1.000000
244.010000 33.655100 -8.953 -11.831 0.181 0.213 0.058161 20000 1.000000
239.566000 35.939400 -13.181 -2.441 0.214 0.258 -0.068863 20000 1.000000
