242.907000 34.116400 -8.012 2.965 0.2 0.251 -0.038928 20000 1.000000
242.555000 33.274300 -12.227 7.41 0.176 0.201 -0.010419 20000 1.000000
242.555000 33.274300 -12.428 7.382 0.169 0.193 -0.013329 20000 1.000000
243.571000 34.594300 -4.984 -0.428 0.168 0.196 -0.011069 20000 1.000000
241.305000 34.824500 -9.17 3.498 0.189 0.217 -0.034788 20000 1.000000
242.675000 33.341900 -12.091 7.185 0.167 0.194 -0.007872 20000 1.000000
242.524000 33.381100 -12.039 7.229 0.17 0.193 -0.017017 20000 1.000000
242.103000 34.126000 -10.714 5.537 0.234 0.253 0.009746 20000 1.000000
242.795000 40.412800 -5.302 -2.11 0.164 0.206 -0.027944 20000 1.000000
240.970000 33.480500 -12.732 8.833 0.187 0.207 -0.056662 20000 1.000000
243.116000 34.264300 -8.061 2.276 0.188 0.225 0.031788 20000 1.000000
240.594000 34.920500 -11.067 4.701 0.168 0.196 -0.028763 20000 1.000000
243.379000 37.039900 -5.236 -1.494 0.175 0.21 0.020314 20000 1.000000
244.002000 34.000500 -5.221 -0.582 0.17 0.196 -0.034984 20000 1.000000
242.935000 33.578200 -11.423 5.983 0.181 0.206 -0.015435 20000 1.000000
243.920000 35.287000 -5.174 -2.934 0.171 0.2 -0.018582 20000 1.000000
245.285000 33.610400 -4.486 -1.907 0.171 0.196 -0.030460 20000 1.000000
243.947000 34.251400 -4.541 -0.706 0.171 0.198 -0.017621 20000 1.000000
242.988000 34.918600 -6.414 1.457 0.171 0.2 -0.026569 20000 1.000000
241.812000 34.292800 -10.616 4.495 0.262 0.265 -0.324623 20000 1.000000
242.156000 42.779500 -4.822 -2.185 0.167 0.218 -0.012006 20000 1.000000
240.653000 35.157300 -10.308 2.166 0.171 0.204 0.009779 20000 1.000000
235.437000 42.836100 -0.896 1.605 0.16 0.208 -0.026507 20000 1.000000
244.010000 33.655100 -6.19 0.745 0.208 0.252 0.012730 20000 1.000000
239.566000 35.939400 -6.286 3.848 0.165 0.197 -0.025806 20000 1.000000
239.569000 35.888400 -9.535 7.673 0.191 0.221 0.011411 20000 1.000000
241.666000 33.311600 -13.237 9.198 0.165 0.191 -0.005791 20000 1.000000
241.517000 33.445800 -11.711 8.988 0.225 0.253 -0.029854 20000 1.000000
241.370000 34.138600 -12.491 7.077 0.206 0.22 0.075197 20000 1.000000
242.329000 35.565300 -5.94 1.186 0.173 0.207 -0.014558 20000 1.000000
243.664000 34.829500 -5.223 -0.179 0.184 0.206 -0.031450 20000 1.000000
242.035000 34.244000 -10.829 4.22 0.196 0.24 -0.125511 20000 1.000000
241.974000 34.333400 -10.285 5.431 0.184 0.207 0.020295 20000 1.000000
242.172000 34.640500 -7.567 3.461 0.176 0.211 0.035600 20000 1.000000
241.063000 34.109600 -12.178 7.756 0.181 0.216 -0.004953 20000 1.000000
241.873000 34.136700 -14.523 1.852 0.202 0.225 -0.004799 20000 1.000000
242.576000 34.271200 1.645 1.334 0.168 0.193 -0.018408 20000 1.000000
242.521000 34.313800 -9.489 4.167 0.21 0.243 0.077870 20000 1.000000
