242.907000 34.116400 -8.314 2.954 0.182 0.227 -0.000181 20000 1.000000
242.555000 33.274300 -12.228 6.57 0.167 0.198 0.052670 20000 1.000000
243.571000 34.594300 -5.029 0.145 0.163 0.197 0.053588 20000 1.000000
241.305000 34.824500 -8.181 2.643 0.172 0.208 0.042624 20000 1.000000
242.675000 33.341900 -12.278 6.569 0.164 0.197 0.059629 20000 1.000000
242.524000 33.381100 -12.465 6.024 0.165 0.195 0.050926 20000 1.000000
242.103000 34.126000 -10.18 4.137 0.245 0.263 0.168983 20000 1.000000
242.795000 40.412800 -4.522 -1.876 0.161 0.208 0.042342 20000 1.000000
240.970000 33.480500 -12.233 8.18 0.181 0.211 0.007770 20000 1.000000
243.116000 34.264300 -6.863 1.498 0.191 0.229 0.125404 20000 1.000000
240.594000 34.920500 -10.124 4.086 0.166 0.2 0.022096 20000 1.000000
243.379000 37.039900 -4.065 -1.735 0.171 0.212 0.049874 20000 1.000000
244.002000 34.000500 -4.623 -0.602 0.165 0.198 0.035140 20000 1.000000
242.935000 33.578200 -10.741 5.399 0.176 0.208 0.038074 20000 1.000000
243.920000 35.287000 -3.628 -1.168 0.167 0.203 0.052458 20000 1.000000
245.285000 33.610400 -3.525 -0.791 0.166 0.197 0.043688 20000 1.000000
243.947000 34.251400 -4.253 -0.833 0.167 0.199 0.048833 20000 1.000000
241.723000 34.184900 -12.176 5.203 0.19 0.227 0.084887 20000 1.000000
242.988000 34.918600 -5.791 0.622 0.17 0.206 0.019305 20000 1.000000
241.812000 34.292800 -10.62 5.558 0.25 0.265 -0.292810 20000 1.000000
242.156000 42.779500 -3.795 -1.495 0.163 0.22 0.042893 20000 1.000000
240.653000 35.157300 -8.335 2.675 0.167 0.208 0.065270 20000 1.000000
244.010000 33.655100 -4.075 -1.752 0.168 0.201 0.069822 20000 1.000000
239.566000 35.939400 -8.092 2.249 0.162 0.201 0.024854 20000 1.000000
239.569000 35.888400 -11.072 5.115 0.186 0.223 0.054906 20000 1.000000
241.666000 33.311600 -11.89 7.072 0.162 0.194 0.055277 20000 1.000000
241.517000 33.445800 -12.84 7.496 0.166 0.2 0.031223 20000 1.000000
241.370000 34.138600 -11.772 6.439 0.202 0.224 0.149798 20000 1.000000
242.329000 35.565300 -6.11 1.103 0.169 0.208 0.043681 20000 1.000000
240.987000 34.806400 -10.533 3.412 0.179 0.236 -0.073082 20000 1.000000
243.664000 34.829500 -4.594 -1.947 0.177 0.206 0.035722 20000 1.000000
242.035000 34.244000 -10.079 5.204 0.192 0.242 -0.061006 20000 1.000000
241.974000 34.333400 -10.504 3.567 0.182 0.211 0.108148 20000 1.000000
242.172000 34.640500 -7.705 2.521 0.173 0.215 0.098184 20000 1.000000
241.063000 34.109600 -12.239 7.368 0.179 0.223 0.084072 20000 1.000000
241.873000 34.136700 -10.424 5.949 0.173 0.207 0.080489 20000 1.000000
242.576000 34.271200 -9.228 4.541 0.172 0.202 0.035574 20000 1.000000
242.521000 34.313800 -9.321 2.633 0.185 0.218 0.153344 20000 1.000000
