242.907000 34.116400 -5.571 1.73 0.219 0.262 -0.017480 20000 1.000000
243.571000 34.594300 -3.704 0.116 0.166 0.205 0.029040 20000 1.000000
241.305000 34.824500 -6.577 3.856 0.173 0.211 0.051435 20000 1.000000
242.103000 34.126000 -8.637 5.898 0.256 0.289 0.104662 20000 1.000000
242.795000 40.412800 -3.193 -2.084 0.165 0.213 0.046030 20000 1.000000
240.970000 33.480500 -11.661 9.468 0.191 0.224 0.002199 20000 1.000000
243.116000 34.264300 -4.875 3.583 0.188 0.233 0.112771 20000 1.000000
240.594000 34.920500 -8.653 5.712 0.166 0.202 0.022986 20000 1.000000
244.002000 34.000500 -3.053 -0.587 0.169 0.203 0.035673 20000 1.000000
242.935000 33.578200 -9.449 6.002 0.171 0.203 0.038564 20000 1.000000
243.920000 35.287000 -3.51 -3.987 0.17 0.208 0.053580 20000 1.000000
245.285000 33.610400 -2.337 -3.546 0.171 0.207 0.026233 20000 1.000000
243.947000 34.251400 -2.401 -1.239 0.17 0.204 0.045715 20000 1.000000
241.723000 34.184900 -9.527 6.466 0.195 0.235 0.080608 20000 1.000000
242.988000 34.918600 -3.632 1.228 0.17 0.207 0.058326 20000 1.000000
241.812000 34.292800 -8.139 3.3 0.246 0.259 -0.273784 20000 1.000000
242.156000 42.779500 -3.022 -2.988 0.167 0.227 0.047096 20000 1.000000
240.653000 35.157300 -7.824 1.885 0.17 0.211 0.066571 20000 1.000000
235.437000 42.836100 1.525 2.322 0.172 0.23 0.026284 20000 1.000000
244.010000 33.655100 -3.692 -0.65 0.395 0.417 0.039910 20000 1.000000
239.566000 35.939400 -4.584 4.4 0.165 0.206 0.017597 20000 1.000000
239.569000 35.888400 -6.804 8.574 0.192 0.23 0.042929 20000 1.000000
241.666000 33.311600 -11.301 8.975 0.164 0.198 0.051086 20000 1.000000
241.517000 33.445800 -10.655 8.995 0.169 0.205 0.018252 20000 1.000000
241.370000 34.138600 -9.737 7.23 0.201 0.227 0.140273 20000 1.000000
242.329000 35.565300 -3.594 0.608 0.172 0.212 0.047252 20000 1.000000
241.789000 33.876300 -10.788 6.348 0.176 0.213 0.108207 20000 1.000000
240.987000 34.806400 -7.851 4.492 0.185 0.244 -0.090620 20000 1.000000
243.664000 34.829500 -3.207 -0.671 0.183 0.217 0.029531 20000 1.000000
242.035000 34.244000 -11.571 0.773 0.199 0.254 -0.072957 20000 1.000000
237.881000 37.724100 -6.263 3.546 0.199 0.249 0.035361 20000 1.000000
241.974000 34.333400 -9.193 6.194 0.197 0.229 0.099652 20000 1.000000
242.172000 34.640500 -5.747 3.533 0.174 0.215 0.059964 20000 1.000000
241.063000 34.109600 -10.536 8.109 0.182 0.229 0.090783 20000 1.000000
241.873000 34.136700 -10.115 5.988 0.168 0.204 0.036727 20000 1.000000
242.521000 34.313800 -6.531 4.462 0.19 0.228 0.165791 20000 1.000000
242.291000 34.109900 -8.835 6.732 0.188 0.225 0.018369 20000 1.000000
245.126000 40.558400 -3.934 -2.142 0.18 0.218 0.098064 20000 1.000000
240.120000 34.414900 -11.074 8.426 0.172 0.21 -0.000823 20000 1.000000
242.427000 35.071700 -4.228 1.838 0.173 0.209 0.097189 20000 1.000000
239.249000 35.791600 -9.686 8.666 0.171 0.21 0.035823 20000 1.000000
244.265000 33.069800 -5.769 2.468 0.177 0.212 0.036510 20000 1.000000
240.961000 34.168400 -10.93 7.757 0.167 0.203 0.057670 20000 1.000000
241.743000 33.861500 -12.236 6.298 0.259 0.314 0.048874 20000 1.000000
241.476000 34.253600 -10.019 6.966 0.178 0.22 0.064224 20000 1.000000
240.629000 34.408100 -10.215 6.922 0.217 0.265 0.022389 20000 1.000000
241.387000 34.516500 -9.51 4.895 0.173 0.209 0.030911 20000 1.000000
243.630000 34.124100 -3.611 1.448 0.181 0.216 0.008944 20000 1.000000
242.098000 34.082000 -8.453 5.111 0.175 0.212 -0.005156 20000 1.000000
244.212000 33.389800 -5.282 -0.032 0.177 0.212 0.053953 20000 1.000000
242.140000 34.413400 -7.884 4.901 0.168 0.216 0.043086 20000 1.000000
242.588000 33.647700 -10.76 7.369 0.165 0.199 0.046042 20000 1.000000
241.170000 34.946200 -7.022 6.113 0.176 0.217 0.050410 20000 1.000000
245.061000 39.345200 -2.12 -1.699 0.175 0.221 0.052657 20000 1.000000
244.183000 40.914700 -3.698 -1.904 0.162 0.213 0.054750 20000 1.000000
241.574000 34.703100 -5.503 4.266 0.174 0.213 0.042223 20000 1.000000
242.474000 34.104200 -8.567 5.24 0.188 0.232 0.067123 20000 1.000000
239.991000 34.733000 -10.832 8.168 0.169 0.204 0.070605 20000 1.000000
243.064000 34.093600 -3.277 4.878 0.197 0.295 0.129744 20000 1.000000
241.116000 34.356300 -9.856 6.959 0.168 0.202 0.045011 20000 1.000000
246.195000 39.369400 -3.462 -1.859 0.17 0.214 0.047744 20000 1.000000
241.107000 34.800200 -8.694 4.421 0.191 0.232 0.038519 20000 1.000000
240.644000 40.416500 -2.609 -0.734 0.167 0.22 0.008256 20000 1.000000
240.136000 35.189400 -8.133 8.717 0.169 0.21 0.036211 20000 1.000000
244.479000 33.274800 -2.876 -2.765 0.176 0.209 0.050718 20000 1.000000
245.173000 33.051100 -2.466 -2.233 0.216 0.243 -0.031640 20000 1.000000
244.340000 34.784000 -1.823 -2.888 0.19 0.237 0.043350 20000 1.000000
245.810000 34.308600 -2.222 -1.005 0.174 0.208 0.060407 20000 1.000000
243.111000 35.425200 -2.455 5.232 0.173 0.213 0.037545 20000 1.000000
245.820000 40.640200 -3.263 -1.72 0.165 0.214 0.060244 20000 1.000000
239.584000 36.399000 -5.083 0.44 0.207 0.25 0.038933 20000 1.000000
241.887000 34.047400 -11.162 4.492 0.173 0.21 0.073923 20000 1.000000
243.570000 34.754800 -3.87 -0.676 0.17 0.206 0.068270 20000 1.000000
238.530000 40.815900 -4.093 -0.618 0.168 0.221 0.033684 20000 1.000000
244.365000 33.705000 -3.365 -1.407 0.188 0.233 0.033034 20000 1.000000
239.520000 35.866700 -8.818 7.502 0.191 0.247 0.053276 20000 1.000000
242.155000 34.458200 -6.833 3.937 0.172 0.211 0.034963 20000 1.000000
239.598000 35.880800 -5.767 4.339 0.178 0.219 0.132535 20000 1.000000
240.812000 34.441200 -10.129 6.813 0.177 0.218 0.036125 20000 1.000000
244.089000 34.727300 -2.202 -1.454 0.171 0.21 0.066557 20000 1.000000
243.779000 33.796800 -3.905 0.769 0.176 0.216 0.078241 20000 1.000000
244.855000 34.157600 -2.688 -2.101 0.171 0.209 0.087653 20000 1.000000
241.526000 35.662300 -3.705 0.217 0.184 0.231 0.014080 20000 1.000000
240.992000 34.398500 -12.451 7.397 0.18 0.218 0.060495 20000 1.000000
243.827000 33.925400 -4.432 -0.695 0.175 0.209 0.052360 20000 1.000000
242.165000 34.485500 -6.947 3.982 0.171 0.209 0.038327 20000 1.000000
243.060000 35.090200 -4.171 -0.059 0.17 0.206 0.051795 20000 1.000000
242.246000 34.133300 -9.171 5.282 0.172 0.207 0.070175 20000 1.000000
239.406000 35.828700 -8.696 8.07 0.173 0.215 0.075684 20000 1.000000
240.896000 34.733600 -8.119 5.325 0.167 0.208 0.036776 20000 1.000000
239.557000 35.832600 -8.514 7.223 0.168 0.208 0.046367 20000 1.000000
242.563000 33.856800 -8.922 6.224 0.169 0.204 0.024224 20000 1.000000
238.778000 42.418300 -1.728 -1.883 0.232 0.317 0.031104 20000 1.000000
239.241000 36.186900 -5.807 1.646 0.171 0.209 0.100350 20000 1.000000
239.233000 36.180500 -10.213 8.589 0.17 0.208 0.050598 20000 1.000000
239.649000 34.038300 -10.848 10.771 0.172 0.21 -0.014161 20000 1.000000
243.904000 40.148400 -3.559 -2.433 0.171 0.222 -0.016304 20000 1.000000
242.682000 33.918400 -8.085 5.671 0.17 0.203 0.058263 20000 1.000000
239.566000 35.969500 -4.475 3.342 0.174 0.206 -0.000865 20000 1.000000
244.588000 40.710700 -2.749 -2.527 0.168 0.229 0.039656 20000 1.000000
241.122000 34.295500 -10.297 7.325 0.188 0.224 0.031270 20000 1.000000
242.118000 34.175200 -8.31 7.437 0.235 0.263 -0.252770 20000 1.000000
