242.907000 34.116400 -7.106 5.515 0.244 0.265 -0.066831 20000 1.000000
243.571000 34.594300 -5.422 1.332 0.174 0.215 0.015411 20000 1.000000
241.305000 34.824500 -9.238 5.111 0.176 0.216 0.042897 20000 1.000000
245.068000 36.319100 -4.861 -0.563 0.193 0.238 0.099235 20000 1.000000
242.103000 34.126000 -11.196 4.954 0.24 0.272 -0.041698 20000 1.000000
242.795000 40.412800 -4.733 -0.895 0.186 0.246 0.019718 20000 1.000000
240.970000 33.480500 -12.412 9.523 0.192 0.225 -0.014937 20000 1.000000
243.116000 34.264300 -6.869 4.856 0.19 0.237 0.054763 20000 1.000000
240.594000 34.920500 -10.731 6.201 0.176 0.215 0.019776 20000 1.000000
243.379000 37.039900 -5.084 -0.922 0.172 0.219 0.046483 20000 1.000000
244.002000 34.000500 -5.437 0.84 0.17 0.208 0.019659 20000 1.000000
242.935000 33.578200 -11.592 7.306 0.175 0.21 0.008112 20000 1.000000
243.920000 35.287000 -4.502 -0.837 0.269 0.31 -0.010166 20000 1.000000
245.285000 33.610400 -3.478 -0.417 0.172 0.208 0.046261 20000 1.000000
243.947000 34.251400 -4.754 0.434 0.176 0.214 0.010098 20000 1.000000
243.015000 33.962700 -8.951 5.13 0.181 0.216 0.055030 20000 1.000000
241.723000 34.184900 -11.877 7.425 0.21 0.25 0.014025 20000 1.000000
242.988000 34.918600 -6.714 2.689 0.174 0.215 0.032654 20000 1.000000
241.812000 34.292800 -10.457 6.061 0.273 0.282 -0.309655 20000 1.000000
243.128000 36.917600 -4.927 -0.417 0.195 0.238 0.067684 20000 1.000000
242.156000 42.779500 -3.801 -1.5 0.17 0.234 0.027899 20000 1.000000
240.653000 35.157300 -10.006 2.697 0.194 0.249 0.059957 20000 1.000000
235.437000 42.836100 -1.007 2.478 0.173 0.237 -0.028653 20000 1.000000
244.010000 33.655100 -6.707 2.667 0.206 0.248 0.058440 20000 1.000000
239.566000 35.939400 -5.107 5.156 0.239 0.281 -0.073878 20000 1.000000
239.569000 35.888400 -12.145 10.406 0.186 0.224 -0.007677 20000 1.000000
241.666000 33.311600 -12.986 9.727 0.168 0.205 0.018038 20000 1.000000
241.517000 33.445800 -13.121 10.044 0.173 0.211 -0.016363 20000 1.000000
