242.907000 34.116400 -7.124 9.042 0.241 0.263 -0.033543 20000 1.000000
243.571000 34.594300 -5.822 -1.39 0.17 0.206 0.037199 20000 1.000000
241.305000 34.824500 -9.809 1.257 0.178 0.214 0.052938 20000 1.000000
242.103000 34.126000 -12.565 4.769 0.26 0.291 0.050272 20000 1.000000
242.795000 40.412800 -5.724 -3.053 0.167 0.217 0.027938 20000 1.000000
240.970000 33.480500 -14.176 8.038 0.195 0.222 -0.002504 20000 1.000000
243.116000 34.264300 -7.901 1.592 0.197 0.235 0.101539 20000 1.000000
240.594000 34.920500 -11.652 4.914 0.184 0.221 0.044375 20000 1.000000
244.002000 34.000500 -6.089 -2.095 0.172 0.204 0.035520 20000 1.000000
242.935000 33.578200 -12.748 5.6 0.173 0.204 0.040098 20000 1.000000
243.920000 35.287000 -5.947 -3.207 0.183 0.222 0.038987 20000 1.000000
245.285000 33.610400 -4.776 -3.307 0.171 0.202 0.049522 20000 1.000000
243.947000 34.251400 -5.168 -2.062 0.173 0.206 0.040292 20000 1.000000
241.723000 34.184900 -12.664 5.054 0.22 0.25 0.044272 20000 1.000000
242.988000 34.918600 -6.97 0.288 0.177 0.213 0.054787 20000 1.000000
241.812000 34.292800 -11.854 5.251 0.25 0.26 -0.280145 20000 1.000000
243.128000 36.917600 -5.443 -2.254 0.227 0.269 0.047942 20000 1.000000
242.156000 42.779500 -4.679 -4.523 0.168 0.225 0.050292 20000 1.000000
240.653000 35.157300 -10.714 1.661 0.174 0.214 0.058431 20000 1.000000
235.437000 42.836100 -3.247 1.377 0.172 0.229 0.037930 20000 1.000000
244.010000 33.655100 -7.145 -1.101 0.178 0.211 0.068017 20000 1.000000
239.566000 35.939400 -6.849 3.914 0.218 0.26 -0.022237 20000 1.000000
239.569000 35.888400 -12.668 8.104 0.193 0.23 0.036614 20000 1.000000
241.666000 33.311600 -14.733 8.103 0.169 0.201 0.049400 20000 1.000000
241.517000 33.445800 -14.315 8.003 0.174 0.209 0.022503 20000 1.000000
241.370000 34.138600 -13.774 6.775 0.2 0.23 0.151766 20000 1.000000
242.329000 35.565300 -6.236 -0.015 0.176 0.215 0.040906 20000 1.000000
241.789000 33.876300 -12.831 6.978 0.187 0.222 0.114283 20000 1.000000
240.987000 34.806400 -10.532 3.816 0.186 0.243 -0.062604 20000 1.000000
243.664000 34.829500 -6.175 -2.395 0.187 0.218 0.026633 20000 1.000000
242.035000 34.244000 -13.693 -0.051 0.204 0.257 -0.096143 20000 1.000000
237.881000 37.724100 -10.648 2.038 0.196 0.241 0.054174 20000 1.000000
242.172000 34.640500 -7.048 0.311 0.268 0.28 -0.238127 20000 1.000000
241.063000 34.109600 -14.423 6.969 0.189 0.231 0.076730 20000 1.000000
241.873000 34.136700 -12.439 4.346 0.169 0.2 0.063976 20000 1.000000
242.521000 34.313800 -9.842 2.94 0.201 0.23 0.173306 20000 1.000000
242.291000 34.109900 -11.764 4.682 0.192 0.222 0.017818 20000 1.000000
245.126000 40.558400 -5.904 -3.318 0.183 0.224 0.091041 20000 1.000000
240.120000 34.414900 -15.053 6.728 0.175 0.211 0.004661 20000 1.000000
242.427000 35.071700 -6.86 0.745 0.179 0.213 0.086797 20000 1.000000
239.249000 35.791600 -13.519 7.7 0.179 0.216 0.033342 20000 1.000000
242.900000 34.039100 -9.219 3.641 0.176 0.206 0.080776 20000 1.000000
244.265000 33.069800 -7.046 -1.888 0.181 0.212 0.038289 20000 1.000000
240.961000 34.168400 -15.015 7.479 0.17 0.204 0.050915 20000 1.000000
241.743000 33.861500 -14.165 6.721 0.176 0.211 0.055741 20000 1.000000
241.476000 34.253600 -13.296 6.626 0.181 0.214 0.097009 20000 1.000000
240.629000 34.408100 -14.978 5.226 0.192 0.235 0.010082 20000 1.000000
241.387000 34.516500 -12.637 4.168 0.177 0.21 0.029887 20000 1.000000
243.630000 34.124100 -6.416 -0.542 0.185 0.217 0.015023 20000 1.000000
242.098000 34.082000 -12.003 4.317 0.186 0.223 -0.005680 20000 1.000000
244.212000 33.389800 -8.179 -7.756 0.2 0.233 0.049601 20000 1.000000
242.140000 34.413400 -11.064 2.546 0.195 0.25 0.048189 20000 1.000000
241.874000 33.938000 -14.834 8.476 0.199 0.261 0.078413 20000 1.000000
242.588000 33.647700 -13.557 6.537 0.169 0.204 0.036498 20000 1.000000
241.170000 34.946200 -9.779 0.744 0.18 0.22 0.046565 20000 1.000000
245.061000 39.345200 -5.806 -3.147 0.177 0.223 0.027143 20000 1.000000
244.183000 40.914700 -5.205 -3.083 0.166 0.216 0.047164 20000 1.000000
241.574000 34.703100 -8.909 -0.135 0.174 0.207 0.062271 20000 1.000000
242.474000 34.104200 -12.006 4.502 0.194 0.232 0.055310 20000 1.000000
239.991000 34.733000 -16.51 6.8 0.172 0.206 0.073549 20000 1.000000
241.116000 34.356300 -13.492 6.025 0.171 0.205 0.040322 20000 1.000000
246.195000 39.369400 -5.901 -3.097 0.173 0.219 0.032385 20000 1.000000
241.641000 34.080600 -15.036 5.294 0.233 0.279 0.032000 20000 1.000000
241.107000 34.800200 -10.922 4.278 0.189 0.225 0.077412 20000 1.000000
240.644000 40.416500 -6.048 -2.404 0.17 0.223 0.009241 20000 1.000000
240.136000 35.189400 -12.123 5.685 0.185 0.23 0.041016 20000 1.000000
244.479000 33.274800 -4.987 -4.528 0.181 0.209 0.038211 20000 1.000000
245.173000 33.051100 -3.564 -3.526 0.2 0.225 -0.037295 20000 1.000000
244.340000 34.784000 -5.405 -3.51 0.198 0.237 0.020599 20000 1.000000
245.810000 34.308600 -3.136 -3.305 0.182 0.213 0.048854 20000 1.000000
