242.907000 34.116400 -6.673 3.868 0.186 0.238 0.003777 20000 1.000000
243.571000 34.594300 -3.595 0.355 0.163 0.201 0.053475 20000 1.000000
241.305000 34.824500 -6.994 3.796 0.172 0.212 0.044460 20000 1.000000
242.103000 34.126000 -10.974 5.124 0.254 0.284 0.179123 20000 1.000000
242.795000 40.412800 -3.365 -2.187 0.162 0.213 0.038099 20000 1.000000
240.970000 33.480500 -11.599 8.81 0.195 0.233 0.027971 20000 1.000000
243.116000 34.264300 -5.34 3.069 0.186 0.233 0.122886 20000 1.000000
240.594000 34.920500 -7.271 4.859 0.167 0.206 0.017434 20000 1.000000
244.002000 34.000500 -4.001 -1.176 0.167 0.203 0.033059 20000 1.000000
242.935000 33.578200 -11.366 2.804 0.179 0.215 0.036901 20000 1.000000
243.920000 35.287000 -3.37 -3.125 0.168 0.208 0.054162 20000 1.000000
245.285000 33.610400 -4.059 -3.845 0.168 0.205 0.037813 20000 1.000000
243.947000 34.251400 -2.789 -0.93 0.167 0.203 0.052004 20000 1.000000
241.723000 34.184900 -10.051 5.992 0.193 0.237 0.085659 20000 1.000000
242.988000 34.918600 -4.405 0.857 0.178 0.219 0.060016 20000 1.000000
241.812000 34.292800 -8.359 4.906 0.245 0.262 -0.281547 20000 1.000000
242.156000 42.779500 -2.457 -2.884 0.164 0.226 0.042925 20000 1.000000
240.653000 35.157300 -7.781 2.597 0.169 0.211 0.061796 20000 1.000000
235.437000 42.836100 -0.448 2.185 0.172 0.233 0.018093 20000 1.000000
244.010000 33.655100 -3.256 -0.881 0.219 0.261 0.033478 20000 1.000000
239.566000 35.939400 -3.924 4.054 0.164 0.206 0.018461 20000 1.000000
239.569000 35.888400 -9.805 9.12 0.189 0.229 0.037063 20000 1.000000
241.666000 33.311600 -11.746 8.627 0.163 0.2 0.053442 20000 1.000000
241.517000 33.445800 -12.178 8.219 0.167 0.206 0.020576 20000 1.000000
241.370000 34.138600 -10.734 7.576 0.207 0.234 0.138877 20000 1.000000
242.329000 35.565300 -3.739 1.565 0.169 0.212 0.044897 20000 1.000000
241.789000 33.876300 -12.493 4.569 0.176 0.218 0.099943 20000 1.000000
240.987000 34.806400 -8.947 4.359 0.181 0.242 -0.070811 20000 1.000000
243.664000 34.829500 -3.577 -0.955 0.18 0.213 0.051195 20000 1.000000
242.035000 34.244000 -10.634 3.701 0.193 0.246 -0.067928 20000 1.000000
237.881000 37.724100 -7.159 3.07 0.204 0.255 0.013147 20000 1.000000
241.974000 34.333400 -9.839 5.795 0.184 0.217 0.128941 20000 1.000000
242.172000 34.640500 -6.089 2.679 0.172 0.215 0.078657 20000 1.000000
241.063000 34.109600 -10.849 7.786 0.179 0.229 0.086551 20000 1.000000
241.873000 34.136700 -9.758 4.139 0.167 0.204 0.050283 20000 1.000000
242.521000 34.313800 -7.314 3.828 0.183 0.223 0.165911 20000 1.000000
242.291000 34.109900 -9.898 6.376 0.173 0.21 0.011070 20000 1.000000
245.126000 40.558400 -3.508 -2.002 0.177 0.218 0.092662 20000 1.000000
240.120000 34.414900 -12.322 7.327 0.17 0.208 0.007280 20000 1.000000
242.427000 35.071700 -4.94 1.451 0.17 0.208 0.097347 20000 1.000000
239.249000 35.791600 -10.457 8.784 0.17 0.211 0.023933 20000 1.000000
242.900000 34.039100 -7.47 5.611 0.17 0.206 0.065373 20000 1.000000
244.265000 33.069800 -14.08 6.041 0.178 0.213 0.052621 20000 1.000000
240.961000 34.168400 -12.905 8.53 0.166 0.203 0.057344 20000 1.000000
241.743000 33.861500 -10.814 4.933 0.169 0.208 0.039099 20000 1.000000
241.476000 34.253600 -11.038 5.721 0.216 0.267 0.085927 20000 1.000000
240.629000 34.408100 -11.836 5.854 0.188 0.234 0.029834 20000 1.000000
241.387000 34.516500 -9.914 4.534 0.17 0.208 0.031371 20000 1.000000
243.630000 34.124100 -4.316 0.84 0.179 0.215 0.007963 20000 1.000000
242.098000 34.082000 -8.901 6.891 0.178 0.217 -0.012545 20000 1.000000
244.212000 33.389800 -5.398 0.038 0.185 0.224 0.049016 20000 1.000000
242.140000 34.413400 -8.684 2.522 0.169 0.22 0.044814 20000 1.000000
241.873000 33.938300 -10.938 5.159 0.166 0.203 0.048461 20000 1.000000
242.588000 33.647700 -10.784 6.816 0.162 0.198 0.051209 20000 1.000000
241.170000 34.946200 -6.97 5.655 0.174 0.217 0.047213 20000 1.000000
