242.907000 34.116400 -9.436 1.838 0.182 0.222 -0.038402 20000 1.000000
242.555000 33.274300 -13.197 6.301 0.179 0.202 -0.007616 20000 1.000000
242.555000 33.274300 -13.201 6.244 0.175 0.199 -0.000349 20000 1.000000
243.571000 34.594300 -6.59 -0.876 0.169 0.197 -0.005071 20000 1.000000
241.305000 34.824500 -9.552 3.214 0.18 0.209 -0.016201 20000 1.000000
242.675000 33.341900 -13.212 6.166 0.17 0.196 0.008686 20000 1.000000
242.524000 33.381100 -13.306 6.001 0.172 0.195 -0.007692 20000 1.000000
242.103000 34.126000 -12.48 5.006 0.225 0.239 -0.038636 20000 1.000000
242.795000 40.412800 -6.357 -1.952 0.167 0.209 -0.014009 20000 1.000000
240.970000 33.480500 -14.004 8.187 0.189 0.209 -0.045907 20000 1.000000
245.125000 42.605800 -4.433 -2.896 0.184 0.236 -0.007115 20000 1.000000
243.116000 34.264300 -8.231 1.682 0.193 0.225 0.049220 20000 1.000000
243.379000 37.039900 -5.662 -2.294 0.177 0.213 0.025409 20000 1.000000
244.002000 34.000500 -6.202 -1.444 0.172 0.197 -0.024480 20000 1.000000
242.935000 33.578200 -11.676 5.259 0.18 0.205 -0.015310 20000 1.000000
243.920000 35.287000 -5.625 -1.856 0.174 0.203 -0.004295 20000 1.000000
245.108000 42.616100 -25.394 4.829 0.264 0.317 0.130401 20000 1.000000
245.285000 33.610400 -5.043 -2.209 0.171 0.196 -0.021747 20000 1.000000
243.947000 34.251400 -5.911 -1.521 0.172 0.198 -0.011983 20000 1.000000
241.723000 34.184900 -11.974 5.608 0.198 0.224 0.024612 20000 1.000000
242.988000 34.918600 -7.154 0.863 0.172 0.202 0.002169 20000 1.000000
241.812000 34.292800 -12.702 4.696 0.267 0.267 -0.325827 20000 1.000000
242.156000 42.779500 -4.7 -0.905 0.169 0.221 -0.002861 20000 1.000000
240.653000 35.157300 -10.225 1.603 0.173 0.206 0.015545 20000 1.000000
235.437000 42.836100 -1.602 0.628 0.169 0.22 -0.011583 20000 1.000000
244.010000 33.655100 -7.325 -1.096 0.177 0.205 0.019217 20000 1.000000
239.566000 35.939400 -8.829 3.031 0.168 0.201 -0.015339 20000 1.000000
239.569000 35.888400 -10.398 5.397 0.192 0.221 0.010297 20000 1.000000
241.666000 33.311600 -13.656 7.831 0.168 0.194 0.002636 20000 1.000000
241.517000 33.445800 -13.789 7.946 0.17 0.199 -0.021738 20000 1.000000
241.370000 34.138600 -13.321 6.353 0.212 0.224 0.086843 20000 1.000000
242.329000 35.565300 -7.268 0.661 0.175 0.21 0.001725 20000 1.000000
243.664000 34.829500 -5.803 -1.447 0.186 0.208 -0.024607 20000 1.000000
242.035000 34.244000 -13.774 4.068 0.2 0.244 -0.121132 20000 1.000000
241.974000 34.333400 -11.764 3.724 0.186 0.208 0.035238 20000 1.000000
242.172000 34.640500 -8.946 2.105 0.178 0.212 0.035348 20000 1.000000
241.063000 34.109600 -12.707 7.197 0.185 0.22 0.008601 20000 1.000000
241.873000 34.136700 -14.219 5.259 0.201 0.222 0.011862 20000 1.000000
242.576000 34.271200 -8.697 -1.296 0.172 0.194 -0.006639 20000 1.000000
242.521000 34.313800 -8.569 2.99 0.199 0.222 0.100851 20000 1.000000
241.856000 34.530300 -9.999 4.444 0.188 0.208 -0.126638 20000 1.000000
242.291000 34.109900 -12.4 4.986 0.179 0.206 -0.042919 20000 1.000000
245.126000 40.558400 -5.141 -2.296 0.181 0.212 0.032632 20000 1.000000
244.877000 32.863500 -4.643 -2.315 0.174 0.196 -0.010460 20000 1.000000
244.272000 32.850500 -10.475 3.835 0.179 0.2 -0.028402 20000 1.000000
240.120000 34.414900 -14.059 7.964 0.17 0.198 -0.017498 20000 1.000000
242.427000 35.071700 -6.887 1.43 0.176 0.204 0.040983 20000 1.000000
239.249000 35.791600 -12.873 8.321 0.177 0.207 -0.019641 20000 1.000000
242.900000 34.039100 -9.801 3.401 0.169 0.196 0.002103 20000 1.000000
240.275000 35.242100 -9.669 4.258 0.166 0.196 0.005711 20000 1.000000
244.265000 33.069800 -9.088 2.578 0.179 0.204 -0.008457 20000 1.000000
240.961000 34.168400 -12.404 6.989 0.171 0.2 0.015267 20000 1.000000
241.743000 33.861500 -13.475 6.114 0.173 0.202 -0.012871 20000 1.000000
241.476000 34.253600 -12.935 5.999 0.175 0.204 0.041001 20000 1.000000
240.629000 34.408100 -13.39 6.437 0.196 0.231 -0.019431 20000 1.000000
241.387000 34.516500 -12.331 4.034 0.177 0.203 -0.022028 20000 1.000000
243.630000 34.124100 -6.764 0.645 0.188 0.217 -0.074043 20000 1.000000
242.098000 34.082000 -11.66 5.053 0.184 0.212 -0.064225 20000 1.000000
241.603000 34.334800 -22.269 5.582 0.344 0.325 -0.063169 20000 1.000000
241.603000 34.334000 -11.885 5.856 0.264 0.253 -0.165942 20000 1.000000
244.212000 33.389800 -8.718 -0.072 0.179 0.204 -0.015054 20000 1.000000
242.154000 35.267500 -7.522 0.879 0.178 0.209 -0.012478 20000 1.000000
242.140000 34.413400 -9.457 4.035 0.171 0.213 0.005742 20000 1.000000
241.873000 33.938300 -13.22 9.349 0.17 0.197 -0.008939 20000 1.000000
242.588000 33.647700 -12.384 6.084 0.167 0.193 -0.001857 20000 1.000000
241.170000 34.946200 -9.995 3.062 0.177 0.211 -0.005638 20000 1.000000
245.061000 39.345200 -5.197 -2.258 0.17 0.209 -0.016210 20000 1.000000
244.183000 40.914700 -4.643 -1.083 0.165 0.21 -0.007185 20000 1.000000
241.871000 33.583500 -11.219 7.051 0.188 0.212 0.030765 20000 1.000000
242.574000 33.649100 -12.261 5.947 0.174 0.201 -0.049138 20000 1.000000
241.574000 34.703100 -8.643 7.103 0.171 0.199 0.001887 20000 1.000000
242.474000 34.104200 -11.814 4.759 0.198 0.228 -0.018931 20000 1.000000
241.558000 34.066600 0.501 5.715 1.463 0.665 -0.174052 20000 1.000000
239.991000 34.733000 -13.178 7.667 0.172 0.199 0.022933 20000 1.000000
243.064000 34.093600 -7.755 3.633 0.191 0.269 0.062201 20000 1.000000
241.116000 34.356300 -12.985 6.833 0.173 0.198 -0.004818 20000 1.000000
246.195000 39.369400 -5.577 -2.08 0.175 0.211 -0.023301 20000 1.000000
241.760000 34.733900 -9.214 2.84 0.171 0.201 -0.006096 20000 1.000000
244.200000 32.945000 -11.563 4.105 0.194 0.208 -0.007456 20000 1.000000
241.107000 34.800200 -11.099 4.773 0.179 0.206 0.010263 20000 1.000000
240.644000 40.416500 -6.2 -1.68 0.169 0.216 -0.037225 20000 1.000000
244.479000 33.274800 -6.114 -2.67 0.177 0.199 -0.018509 20000 1.000000
243.617000 34.291400 -6.973 -0.02 0.172 0.2 -0.040061 20000 1.000000
245.173000 33.051100 -4.993 -1.863 0.175 0.201 -0.064151 20000 1.000000
244.340000 34.784000 -5.285 -2.456 0.194 0.228 -0.058309 20000 1.000000
245.810000 34.308600 -5.149 -1.939 0.173 0.198 -0.018383 20000 1.000000
243.111000 35.425200 -5.809 -0.619 0.173 0.203 -0.021653 20000 1.000000
245.820000 40.640200 -4.213 -2.442 0.167 0.209 0.000847 20000 1.000000
239.584000 36.399000 -7.946 0.097 0.206 0.24 -0.044441 20000 1.000000
241.887000 34.047400 -15.253 5.18 1.049 0.536 0.001416 20000 1.000000
241.714000 33.783600 -12.951 6.287 0.195 0.223 -0.104072 20000 1.000000
243.570000 34.754800 -6.815 -1.475 0.172 0.2 0.005198 20000 1.000000
242.999000 33.708100 -11.625 3.904 0.176 0.204 -0.001967 20000 1.000000
244.365000 33.705000 -5.989 -1.773 0.191 0.228 -0.033550 20000 1.000000
239.520000 35.866700 -10.767 7.455 0.202 0.252 0.016401 20000 1.000000
242.155000 34.458200 -10.446 2.295 0.175 0.205 -0.017612 20000 1.000000
239.598000 35.880800 -9.743 3.388 0.181 0.211 0.071591 20000 1.000000
240.812000 34.441200 -13.168 5.342 0.183 0.214 -0.001734 20000 1.000000
244.089000 34.727300 -5.498 -1.843 0.175 0.204 -0.000079 20000 1.000000
243.779000 33.796800 -7.869 0.743 0.174 0.203 0.020667 20000 1.000000
244.855000 34.157600 -5.548 -2.2 0.17 0.198 0.014391 20000 1.000000
241.526000 35.662300 -7.66 0.639 0.178 0.209 -0.070050 20000 1.000000
242.045000 34.449100 -9.517 3.511 0.167 0.202 -0.015857 20000 1.000000
240.992000 34.398500 -15.884 5.168 0.173 0.203 -0.012200 20000 1.000000
243.827000 33.925400 -7.285 -0.409 0.178 0.202 -0.005954 20000 1.000000
243.241000 33.236000 -15.603 6.447 0.18 0.209 0.002628 20000 1.000000
242.165000 34.485500 -9.018 2.7 0.168 0.196 -0.001484 20000 1.000000
242.609000 33.744200 -11.532 5.341 0.194 0.215 0.071630 20000 1.000000
242.555000 33.817400 -11.526 5.482 0.177 0.202 0.001066 20000 1.000000
243.060000 35.090200 -6.119 -0.154 0.175 0.202 -0.005505 20000 1.000000
239.553000 34.691000 -18.468 8.548 0.172 0.199 -0.005582 20000 1.000000
242.246000 34.133300 -12.056 4.454 0.175 0.201 0.021175 20000 1.000000
239.406000 35.828700 -12.174 7.886 0.176 0.209 0.015002 20000 1.000000
242.454000 34.314900 -7.898 3.751 0.304 0.345 0.047758 20000 1.000000
241.970000 34.527100 -10.366 2.666 0.833 0.535 -0.032277 20000 1.000000
240.896000 34.733600 -11.393 3.868 0.173 0.207 0.013730 20000 1.000000
239.557000 35.832600 -10.984 6.781 0.17 0.202 -0.002695 20000 1.000000
242.563000 33.856800 -11.829 5.05 0.172 0.196 -0.018991 20000 1.000000
238.778000 42.418300 -5.674 -0.731 0.239 0.328 -0.001762 20000 1.000000
244.021000 36.632500 -5.314 -1.722 0.169 0.203 0.023162 20000 1.000000
239.649000 34.038300 -13.764 9.41 0.175 0.203 -0.042267 20000 1.000000
243.904000 40.148400 -5.291 -1.59 0.174 0.219 -0.080715 20000 1.000000
242.682000 33.918400 -11.236 4.868 0.172 0.197 0.000360 20000 1.000000
239.566000 35.969500 -8.766 2.792 0.177 0.201 -0.036981 20000 1.000000
244.588000 40.710700 -5.942 -1.46 0.17 0.224 -0.019488 20000 1.000000
241.122000 34.295500 -13.12 6.8 0.192 0.217 0.005291 20000 1.000000
242.118000 34.175200 -8.571 5.615 0.292 0.321 -0.282522 20000 1.000000
243.352000 34.038500 -8.954 2.601 0.187 0.218 0.100640 20000 1.000000
242.790000 34.230800 -9.297 5.016 0.281 0.276 0.249953 20000 1.000000
245.381000 34.767700 -5.061 -2.01 0.184 0.214 -0.015355 20000 1.000000
242.491000 39.685600 -5.891 -2.068 0.172 0.213 -0.009957 20000 1.000000
240.859000 34.498700 -13.773 5.16 0.168 0.196 -0.006267 20000 1.000000
245.104000 42.614500 -30.43 -13.062 0.461 0.609 0.010089 20000 1.000000
