242.907000 34.116400 -10.445 1.396 0.27 0.334 0.033744 20000 1.000000
242.555000 33.274300 -14.603 4.423 0.168 0.203 0.069982 20000 1.000000
243.571000 34.594300 -7.902 -2.445 0.166 0.204 0.070172 20000 1.000000
241.305000 34.824500 -9.862 -0.189 0.176 0.218 0.063627 20000 1.000000
242.675000 33.341900 -13.784 4.689 0.167 0.203 0.082525 20000 1.000000
242.524000 33.381100 -14.272 4.949 0.169 0.204 0.072674 20000 1.000000
242.103000 34.126000 -14.154 1.711 0.246 0.277 0.177404 20000 1.000000
242.795000 40.412800 -5.783 -4.219 0.163 0.215 0.058977 20000 1.000000
240.970000 33.480500 -16.201 7.074 0.183 0.217 0.043851 20000 1.000000
243.116000 34.264300 -9.346 0.255 0.19 0.234 0.143295 20000 1.000000
240.594000 34.920500 -12.956 1.731 0.166 0.207 0.048604 20000 1.000000
243.379000 37.039900 -5.863 -3.581 0.203 0.257 0.055745 20000 1.000000
244.002000 34.000500 -6.449 -2.604 0.168 0.204 0.058895 20000 1.000000
242.935000 33.578200 -13.215 3.392 0.182 0.216 0.057431 20000 1.000000
243.920000 35.287000 -5.52 -2.73 0.17 0.21 0.069743 20000 1.000000
245.285000 33.610400 -5.776 -3.573 0.169 0.203 0.069040 20000 1.000000
243.947000 34.251400 -6.254 -3.108 0.17 0.206 0.066572 20000 1.000000
241.723000 34.184900 -12.864 2.908 0.191 0.235 0.121080 20000 1.000000
242.988000 34.918600 -7.267 -1.074 0.169 0.209 0.074663 20000 1.000000
241.812000 34.292800 -13.352 2.569 0.252 0.27 -0.277683 20000 1.000000
242.156000 42.779500 -6.592 -5.148 0.165 0.227 0.060024 20000 1.000000
240.653000 35.157300 -9.91 0.85 0.17 0.214 0.082096 20000 1.000000
235.437000 42.836100 -4.349 -2.086 0.17 0.234 0.036661 20000 1.000000
244.010000 33.655100 -7.65 -1.057 0.174 0.213 0.106526 20000 1.000000
239.566000 35.939400 -9.154 1.531 0.164 0.208 0.034533 20000 1.000000
239.569000 35.888400 -13.828 4.28 0.19 0.232 0.057559 20000 1.000000
241.666000 33.311600 -14.439 5.617 0.164 0.2 0.073252 20000 1.000000
241.517000 33.445800 -14.803 5.396 0.168 0.206 0.043078 20000 1.000000
241.370000 34.138600 -13.997 4.133 0.204 0.235 0.153686 20000 1.000000
242.329000 35.565300 -8.329 -1.221 0.172 0.215 0.059358 20000 1.000000
240.987000 34.806400 -12.716 0.052 0.183 0.242 -0.056743 20000 1.000000
243.664000 34.829500 -7.179 -3.949 0.182 0.214 0.056821 20000 1.000000
242.035000 34.244000 -12.802 3.783 0.196 0.248 -0.050492 20000 1.000000
241.974000 34.333400 -13.052 0.721 0.187 0.222 0.142490 20000 1.000000
242.172000 34.640500 -9.557 0.485 0.173 0.217 0.110317 20000 1.000000
241.063000 34.109600 -14.615 5.334 0.179 0.229 0.110914 20000 1.000000
241.873000 34.136700 -9.565 6.004 0.169 0.207 0.099183 20000 1.000000
242.576000 34.271200 -9.417 1.818 0.164 0.2 0.066422 20000 1.000000
242.521000 34.313800 -11.264 -0.194 0.194 0.233 0.171079 20000 1.000000
242.291000 34.109900 -13.496 1.97 0.175 0.215 0.057422 20000 1.000000
245.126000 40.558400 -6.875 -4.307 0.179 0.22 0.109601 20000 1.000000
244.272000 32.850500 -14.067 3.048 0.172 0.205 0.077177 20000 1.000000
240.120000 34.414900 -15.46 4.891 0.171 0.21 0.027381 20000 1.000000
242.427000 35.071700 -7.263 -0.039 0.173 0.212 0.107864 20000 1.000000
239.249000 35.791600 -13.538 5.764 0.173 0.216 0.041437 20000 1.000000
242.900000 34.039100 -11.614 1.163 0.167 0.203 0.100359 20000 1.000000
244.265000 33.069800 -8.723 1.703 0.177 0.213 0.075546 20000 1.000000
240.961000 34.168400 -15.324 5.699 0.169 0.207 0.081774 20000 1.000000
241.743000 33.861500 -14.019 4.828 0.17 0.21 0.066127 20000 1.000000
241.476000 34.253600 -14.581 4.145 0.175 0.217 0.121470 20000 1.000000
240.629000 34.408100 -15.092 4.145 0.193 0.238 0.040550 20000 1.000000
241.387000 34.516500 -13.07 2.22 0.172 0.21 0.049046 20000 1.000000
243.630000 34.124100 -6.571 -1.148 0.182 0.218 0.033798 20000 1.000000
242.098000 34.082000 -15.031 1.556 0.181 0.22 0.019279 20000 1.000000
241.603000 34.334800 -5.188 2.554 0.319 0.32 -0.009498 20000 1.000000
241.603000 34.334000 -13.101 2.162 0.269 0.266 -0.102257 20000 1.000000
244.212000 33.389800 -8.91 -1.099 0.175 0.211 0.055957 20000 1.000000
242.140000 34.413400 -12.007 1.896 0.168 0.219 0.062557 20000 1.000000
241.873000 33.938300 -14.994 2.423 0.167 0.205 0.083654 20000 1.000000
242.588000 33.647700 -12.648 3.746 0.164 0.201 0.068550 20000 1.000000
241.170000 34.946200 -11.253 -0.921 0.175 0.219 0.060604 20000 1.000000
245.061000 39.345200 -6.549 -4.614 0.171 0.217 0.064922 20000 1.000000
244.183000 40.914700 -6.078 -4.319 0.161 0.214 0.064924 20000 1.000000
241.871000 33.583500 -13.827 6.149 0.177 0.214 0.091025 20000 1.000000
241.574000 34.703100 -10.723 -1.535 0.178 0.221 0.069392 20000 1.000000
242.474000 34.104200 -12.987 3.235 0.19 0.237 0.097108 20000 1.000000
239.991000 34.733000 -15.948 4.851 0.168 0.206 0.086897 20000 1.000000
243.064000 34.093600 -10.452 0.811 0.189 0.286 0.159382 20000 1.000000
241.116000 34.356300 -14.886 4.774 0.169 0.206 0.062928 20000 1.000000
246.195000 39.369400 -5.768 -4.342 0.17 0.216 0.056963 20000 1.000000
244.200000 32.945000 -12.859 3.803 0.197 0.219 0.091949 20000 1.000000
241.107000 34.800200 -11.349 1.473 0.174 0.214 0.068527 20000 1.000000
240.644000 40.416500 -6.685 -3.61 0.165 0.221 0.024361 20000 1.000000
240.136000 35.189400 -13.581 3.79 0.17 0.215 0.063702 20000 1.000000
244.479000 33.274800 -7.002 -3.422 0.174 0.207 0.073244 20000 1.000000
245.173000 33.051100 -5.664 -3.267 0.211 0.243 -0.015248 20000 1.000000
244.340000 34.784000 -6.359 -3.441 0.192 0.238 0.056782 20000 1.000000
245.810000 34.308600 -6.242 -4.122 0.175 0.21 0.078966 20000 1.000000
