242.907000 34.116400 -4.621 10.07 0.245 0.277 -0.050380 20000 1.000000
243.571000 34.594300 -7.302 -1.762 0.166 0.207 0.029405 20000 1.000000
241.305000 34.824500 -7.385 -0.884 0.175 0.216 0.034146 20000 1.000000
242.103000 34.126000 -12.618 4.205 0.264 0.306 0.049430 20000 1.000000
242.795000 40.412800 -6.082 -2.783 0.164 0.217 0.031647 20000 1.000000
240.970000 33.480500 -14.751 7.174 0.189 0.225 -0.011738 20000 1.000000
243.116000 34.264300 -7.902 0.661 0.192 0.242 0.104290 20000 1.000000
240.594000 34.920500 -11.952 2.719 0.167 0.205 0.014946 20000 1.000000
244.002000 34.000500 -5.406 -2.135 0.168 0.205 0.032290 20000 1.000000
242.935000 33.578200 -12.507 4.721 0.169 0.202 0.032801 20000 1.000000
243.920000 35.287000 -4.978 -2.888 0.17 0.21 0.046946 20000 1.000000
245.285000 33.610400 -4.92 -3.199 0.17 0.206 0.029705 20000 1.000000
243.947000 34.251400 -5.121 -2.538 0.17 0.206 0.038792 20000 1.000000
241.723000 34.184900 -8.733 2.572 0.288 0.333 0.014131 20000 1.000000
242.988000 34.918600 -6.489 0.305 0.169 0.209 0.054886 20000 1.000000
241.812000 34.292800 -11.342 2.968 0.244 0.258 -0.283498 20000 1.000000
242.156000 42.779500 -6.109 -3.014 0.167 0.228 0.042635 20000 1.000000
240.653000 35.157300 -9.864 1.059 0.171 0.213 0.050131 20000 1.000000
235.437000 42.836100 -4.465 0.49 0.172 0.231 0.015021 20000 1.000000
244.010000 33.655100 -8.036 0.694 0.403 0.428 0.028145 20000 1.000000
239.566000 35.939400 -9.272 1.625 0.189 0.234 0.005464 20000 1.000000
239.569000 35.888400 -11.882 6.47 0.194 0.231 0.027910 20000 1.000000
241.666000 33.311600 -14.135 6.602 0.164 0.2 0.043227 20000 1.000000
241.517000 33.445800 -14.657 5.758 0.168 0.205 0.011839 20000 1.000000
241.370000 34.138600 -13.577 5.83 0.2 0.229 0.146610 20000 1.000000
242.329000 35.565300 -7.089 -0.575 0.174 0.216 0.038168 20000 1.000000
241.789000 33.876300 -16.927 5.916 0.177 0.217 0.085024 20000 1.000000
240.987000 34.806400 -10.866 1.75 0.185 0.245 -0.098369 20000 1.000000
243.664000 34.829500 -6.434 -3.55 0.182 0.218 0.016126 20000 1.000000
242.035000 34.244000 -12.342 2.11 0.195 0.254 -0.079541 20000 1.000000
237.881000 37.724100 -10.986 2.227 0.199 0.248 0.024136 20000 1.000000
241.974000 34.333400 -12.156 1.996 0.226 0.272 0.072053 20000 1.000000
242.172000 34.640500 -12.611 5.606 0.195 0.239 -0.037956 20000 1.000000
241.063000 34.109600 -14.976 5.228 0.183 0.231 0.076508 20000 1.000000
241.873000 34.136700 -12.182 3.126 0.167 0.204 0.039256 20000 1.000000
242.521000 34.313800 -9.418 1.496 0.193 0.231 0.156649 20000 1.000000
242.291000 34.109900 -13.292 2.35 0.187 0.225 0.005568 20000 1.000000
245.126000 40.558400 -5.247 -2.889 0.179 0.22 0.090278 20000 1.000000
240.120000 34.414900 -14.538 5.089 0.171 0.212 -0.009618 20000 1.000000
242.427000 35.071700 -5.89 0.282 0.174 0.211 0.084373 20000 1.000000
239.249000 35.791600 -13.019 6.567 0.171 0.211 0.025545 20000 1.000000
242.900000 34.039100 -9.438 0.266 0.171 0.206 0.069752 20000 1.000000
244.265000 33.069800 -7.765 0.814 0.177 0.215 0.036975 20000 1.000000
240.961000 34.168400 -14.668 6.054 0.166 0.203 0.042024 20000 1.000000
241.743000 33.861500 -12.33 8.105 0.265 0.322 0.035562 20000 1.000000
241.476000 34.253600 -13.457 4.59 0.176 0.218 0.061577 20000 1.000000
240.629000 34.408100 -14.355 4.786 0.215 0.265 0.001971 20000 1.000000
241.387000 34.516500 -11.629 3.148 0.172 0.208 0.022326 20000 1.000000
243.630000 34.124100 -6.363 -0.019 0.18 0.218 0.007776 20000 1.000000
