242.907000 34.116400 -11.458 1.717 0.212 0.252 0.019842 20000 1.000000
242.555000 33.274300 -14.91 5.857 0.17 0.2 0.056639 20000 1.000000
243.571000 34.594300 -7.496 -0.535 0.167 0.201 0.064957 20000 1.000000
241.305000 34.824500 -9.883 1.656 0.174 0.209 0.041491 20000 1.000000
242.675000 33.341900 -14.541 5.678 0.168 0.2 0.068175 20000 1.000000
242.524000 33.381100 -14.87 5.488 0.167 0.198 0.056266 20000 1.000000
242.103000 34.126000 -12.941 3.983 0.247 0.267 0.175970 20000 1.000000
242.795000 40.412800 -7.541 -2.451 0.163 0.21 0.038737 20000 1.000000
240.970000 33.480500 -15.057 6.861 0.186 0.215 0.012262 20000 1.000000
243.116000 34.264300 -9.572 2.135 0.196 0.232 0.135144 20000 1.000000
240.594000 34.920500 -12.628 2.779 0.167 0.2 0.025785 20000 1.000000
243.379000 37.039900 -7.039 -2.217 0.175 0.215 0.053778 20000 1.000000
244.002000 34.000500 -7.401 -1.624 0.168 0.201 0.038293 20000 1.000000
242.935000 33.578200 -13.327 4.665 0.179 0.211 0.042762 20000 1.000000
243.920000 35.287000 -6.507 -1.604 0.169 0.206 0.057233 20000 1.000000
245.285000 33.610400 -6.562 -1.883 0.169 0.2 0.049200 20000 1.000000
243.947000 34.251400 -6.742 -1.807 0.17 0.202 0.058456 20000 1.000000
241.723000 34.184900 -14.051 4.773 0.195 0.23 0.076188 20000 1.000000
242.988000 34.918600 -8.912 -0.224 0.175 0.211 0.005158 20000 1.000000
241.812000 34.292800 -14.521 5.118 0.253 0.268 -0.287401 20000 1.000000
242.156000 42.779500 -6.736 -1.301 0.166 0.223 0.044708 20000 1.000000
240.653000 35.157300 -11.65 1.553 0.171 0.211 0.076324 20000 1.000000
235.437000 42.836100 -4.391 1.234 0.18 0.237 0.032308 20000 1.000000
244.010000 33.655100 -7.009 -2.68 0.171 0.203 0.071271 20000 1.000000
239.566000 35.939400 -11.669 0.929 0.166 0.205 0.030379 20000 1.000000
239.569000 35.888400 -12.392 3.794 0.189 0.226 0.063984 20000 1.000000
241.666000 33.311600 -14.541 6.538 0.165 0.198 0.060960 20000 1.000000
241.517000 33.445800 -15.6 6.648 0.169 0.204 0.035738 20000 1.000000
