242.907000 34.116400 -8.389 2.086 0.199 0.242 -0.039570 20000 1.000000
242.555000 33.274300 -12.354 4.253 0.175 0.2 -0.013328 20000 1.000000
242.555000 33.274300 -12.273 4.453 0.173 0.198 -0.012464 20000 1.000000
243.571000 34.594300 -5.496 -2.617 0.171 0.2 -0.004228 20000 1.000000
241.305000 34.824500 -7.916 0.542 0.192 0.221 -0.044998 20000 1.000000
242.675000 33.341900 -12.324 3.815 0.172 0.198 0.001633 20000 1.000000
242.524000 33.381100 -12.04 4.032 0.173 0.197 -0.010981 20000 1.000000
242.103000 34.126000 -11.171 1.917 0.233 0.249 -0.045046 20000 1.000000
242.795000 40.412800 -4.013 -4.044 0.169 0.213 -0.020847 20000 1.000000
240.970000 33.480500 -14.253 6.134 0.193 0.215 -0.047994 20000 1.000000
245.125000 42.605800 -2.979 -4.042 0.292 0.381 -0.010918 20000 1.000000
243.116000 34.264300 -6.396 -0.32 0.197 0.231 0.041908 20000 1.000000
240.594000 34.920500 -11.302 1.582 0.211 0.245 -0.025808 20000 1.000000
243.379000 37.039900 -3.994 -3.987 0.178 0.215 0.017934 20000 1.000000
244.002000 34.000500 -4.727 -3.016 0.175 0.201 -0.031730 20000 1.000000
242.935000 33.578200 -10.832 3.076 0.181 0.206 -0.013082 20000 1.000000
243.920000 35.287000 5.627 -10.844 0.19 0.233 -0.011225 20000 1.000000
245.108000 42.616100 -44.214 14.851 0.563 0.636 0.111038 20000 1.000000
245.285000 33.610400 -3.936 -2.568 0.174 0.2 -0.031020 20000 1.000000
243.947000 34.251400 -4.682 -3.217 0.174 0.202 -0.010055 20000 1.000000
241.723000 34.184900 -11.037 2.577 0.261 0.295 0.005341 20000 1.000000
242.988000 34.918600 -5.752 -1.598 0.173 0.204 -0.003213 20000 1.000000
241.812000 34.292800 -12.324 4.228 0.272 0.274 -0.323198 20000 1.000000
242.156000 42.779500 -3.594 -3.852 0.172 0.226 -0.012377 20000 1.000000
240.653000 35.157300 -9.616 -0.635 0.176 0.21 0.002998 20000 1.000000
235.437000 42.836100 0.887 -1.382 0.175 0.227 -0.021167 20000 1.000000
244.010000 33.655100 -6.922 -2.977 0.179 0.209 0.022575 20000 1.000000
239.566000 35.939400 -8.598 -1.142 0.172 0.205 -0.027082 20000 1.000000
239.569000 35.888400 -12.958 2.375 0.196 0.226 -0.009427 20000 1.000000
241.666000 33.311600 -12.237 4.858 0.17 0.197 -0.002723 20000 1.000000
241.517000 33.445800 -12.438 5.579 0.177 0.207 -0.028924 20000 1.000000
241.370000 34.138600 -12.546 3.836 0.212 0.225 0.079976 20000 1.000000
242.329000 35.565300 -6.216 -1.606 0.177 0.213 -0.012471 20000 1.000000
240.987000 34.806400 -9.637 0.367 0.282 0.366 -0.104205 20000 1.000000
243.664000 34.829500 -4.222 -3.975 0.189 0.212 -0.024716 20000 1.000000
242.035000 34.244000 -10.764 4.857 0.203 0.247 -0.117428 20000 1.000000
241.974000 34.333400 -11.625 1.674 0.196 0.217 0.034612 20000 1.000000
242.172000 34.640500 -7.471 0.194 0.181 0.217 0.029402 20000 1.000000
241.063000 34.109600 -13.033 4.29 0.187 0.223 -0.006263 20000 1.000000
241.873000 34.136700 -11.513 3.666 0.216 0.234 0.003544 20000 1.000000
242.576000 34.271200 -24.94 4.271 0.174 0.199 -0.017298 20000 1.000000
242.521000 34.313800 -8.592 -0.395 0.193 0.216 0.082849 20000 1.000000
241.856000 34.530300 -6.705 4.228 0.193 0.215 -0.148356 20000 1.000000
242.291000 34.109900 -11.043 0.783 0.183 0.209 -0.045570 20000 1.000000
245.126000 40.558400 -5.038 -4.632 0.183 0.217 0.023251 20000 1.000000
244.877000 32.863500 -4.592 -4.338 0.178 0.199 -0.020035 20000 1.000000
244.272000 32.850500 -9.031 3.246 0.178 0.2 -0.028254 20000 1.000000
240.120000 34.414900 -12.768 5.835 0.176 0.205 -0.037171 20000 1.000000
242.427000 35.071700 -5.659 -0.935 0.179 0.207 0.030064 20000 1.000000
239.249000 35.791600 -11.699 5.528 0.178 0.208 -0.021497 20000 1.000000
240.275000 35.242100 -10.4 1.322 0.17 0.2 -0.007637 20000 1.000000
244.265000 33.069800 -7.687 0.806 0.182 0.207 -0.013052 20000 1.000000
240.961000 34.168400 -13.242 5.064 0.174 0.203 0.000378 20000 1.000000
241.743000 33.861500 -13.379 4.022 0.176 0.204 -0.027849 20000 1.000000
241.476000 34.253600 -11.89 3.308 0.179 0.208 0.021059 20000 1.000000
