242.907000 34.116400 -11.918 -0.411 0.245 0.263 -0.066660 20000 1.000000
243.571000 34.594300 -6.905 -0.292 0.173 0.21 0.016509 20000 1.000000
241.305000 34.824500 -10.17 2.379 0.176 0.212 0.044238 20000 1.000000
245.068000 36.319100 -5.099 -3.038 0.194 0.236 0.101718 20000 1.000000
242.103000 34.126000 -12.197 3.227 0.24 0.262 -0.066953 20000 1.000000
242.795000 40.412800 -5.807 -2.732 0.168 0.219 0.018628 20000 1.000000
240.970000 33.480500 -13.683 7.461 0.192 0.221 -0.016867 20000 1.000000
243.116000 34.264300 -9.151 0.062 0.192 0.234 0.054081 20000 1.000000
240.594000 34.920500 -11.582 2.928 0.176 0.211 0.027736 20000 1.000000
243.379000 37.039900 -6.026 -2.845 0.175 0.216 0.045007 20000 1.000000
244.002000 34.000500 -6.313 -1.423 0.17 0.205 0.017011 20000 1.000000
242.935000 33.578200 -12.204 4.725 0.177 0.208 0.017468 20000 1.000000
243.920000 35.287000 -6.394 -2.546 0.239 0.276 0.002249 20000 1.000000
245.285000 33.610400 -5.434 -2.143 0.17 0.202 0.041666 20000 1.000000
243.947000 34.251400 -5.503 -1.792 0.174 0.21 0.008882 20000 1.000000
243.015000 33.962700 -11.712 2.713 0.18 0.212 0.045303 20000 1.000000
241.723000 34.184900 -12.717 3.932 0.212 0.246 0.009692 20000 1.000000
242.988000 34.918600 -7.382 -0.153 0.173 0.211 0.035610 20000 1.000000
241.812000 34.292800 -12.288 4.568 0.265 0.275 -0.313447 20000 1.000000
243.128000 36.917600 -6.097 -3.495 0.194 0.233 0.067018 20000 1.000000
242.156000 42.779500 -4.747 -2.275 0.171 0.232 0.024642 20000 1.000000
240.653000 35.157300 -9.975 1.813 0.172 0.212 0.030841 20000 1.000000
235.437000 42.836100 -1.637 0.277 0.172 0.232 -0.023852 20000 1.000000
244.010000 33.655100 -7.638 -0.209 0.177 0.211 0.060216 20000 1.000000
239.566000 35.939400 -9.623 0.569 0.221 0.26 -0.072710 20000 1.000000
239.569000 35.888400 -11.433 5.006 0.184 0.22 -0.007462 20000 1.000000
241.666000 33.311600 -13.994 7.438 0.168 0.203 0.021045 20000 1.000000
241.517000 33.445800 -13.207 7.086 0.173 0.208 -0.009874 20000 1.000000
241.370000 34.138600 -13.695 5.574 0.194 0.228 0.094109 20000 1.000000
242.329000 35.565300 -7.498 0.035 0.175 0.214 0.025170 20000 1.000000
240.987000 34.806400 -11.747 3.185 0.274 0.35 -0.106586 20000 1.000000
243.664000 34.829500 -5.527 -2.649 0.182 0.214 0.017325 20000 1.000000
242.035000 34.244000 -10.22 5.358 0.204 0.254 -0.113378 20000 1.000000
