242.907000 34.116400 -14.885 -2.181 0.245 0.268 -0.052448 20000 1.000000
243.571000 34.594300 -7.543 -2.847 0.163 0.204 0.035505 20000 1.000000
241.305000 34.824500 -12.087 2.346 0.178 0.22 0.035709 20000 1.000000
242.103000 34.126000 -12.504 3.795 0.258 0.297 0.064290 20000 1.000000
242.795000 40.412800 -7.337 -5.041 0.161 0.215 0.025482 20000 1.000000
240.970000 33.480500 -16.018 5.975 0.186 0.221 -0.009316 20000 1.000000
243.116000 34.264300 -9.369 -0.558 0.19 0.24 0.111582 20000 1.000000
240.594000 34.920500 -9.327 3.794 0.168 0.207 0.020547 20000 1.000000
244.002000 34.000500 -7.183 -3.991 0.165 0.201 0.038191 20000 1.000000
242.935000 33.578200 -13.276 3.421 0.165 0.199 0.039130 20000 1.000000
243.920000 35.287000 -6.156 -4.086 0.166 0.207 0.047468 20000 1.000000
245.285000 33.610400 -5.856 -4.028 0.164 0.199 0.044575 20000 1.000000
243.947000 34.251400 -6.917 -3.873 0.167 0.203 0.039762 20000 1.000000
241.723000 34.184900 -13.391 3.981 0.295 0.34 0.000739 20000 1.000000
242.988000 34.918600 -8.911 -1.904 0.166 0.206 0.058340 20000 1.000000
241.812000 34.292800 -16.49 4.655 0.238 0.254 -0.287652 20000 1.000000
243.128000 36.917600 -7.523 -4.251 0.259 0.319 0.051401 20000 1.000000
242.156000 42.779500 -6.662 -4.198 0.163 0.223 0.042133 20000 1.000000
240.653000 35.157300 -11.464 -0.12 0.169 0.211 0.052944 20000 1.000000
235.437000 42.836100 -3.78 -1.222 0.171 0.23 0.022964 20000 1.000000
244.010000 33.655100 -7.426 -3.144 0.2 0.244 0.052901 20000 1.000000
239.566000 35.939400 -11.71 -0.042 0.186 0.232 0.012498 20000 1.000000
239.569000 35.888400 -11.969 0.653 0.187 0.225 0.028450 20000 1.000000
241.666000 33.311600 -15.415 5.238 0.162 0.198 0.044526 20000 1.000000
241.517000 33.445800 -15.039 5.917 0.166 0.204 0.012925 20000 1.000000
241.370000 34.138600 -14.731 4.589 0.197 0.23 0.146348 20000 1.000000
242.329000 35.565300 -9.088 -1.272 0.17 0.212 0.046106 20000 1.000000
241.789000 33.876300 -13.964 3.712 0.179 0.218 0.092182 20000 1.000000
240.987000 34.806400 -13.679 1.161 0.181 0.239 -0.081123 20000 1.000000
243.664000 34.829500 -7.664 -3.607 0.178 0.213 0.016748 20000 1.000000
242.035000 34.244000 -11.308 7.328 0.191 0.25 -0.090753 20000 1.000000
237.881000 37.724100 -9.82 1.124 0.194 0.243 0.028714 20000 1.000000
241.974000 34.333400 -12.478 2.685 0.251 0.306 0.059723 20000 1.000000
243.234000 36.746500 -8.614 -4.46 0.284 0.347 0.093115 20000 1.000000
242.172000 34.640500 -9.562 -1.687 0.207 0.25 -0.090747 20000 1.000000
241.063000 34.109600 -14.277 5.773 0.18 0.229 0.075633 20000 1.000000
241.873000 34.136700 -14.027 4.092 0.163 0.199 0.045715 20000 1.000000
242.521000 34.313800 -10.608 1.104 0.19 0.227 0.155485 20000 1.000000
242.291000 34.109900 -13.359 0.656 0.183 0.22 0.007568 20000 1.000000
245.126000 40.558400 -7.732 -4.805 0.175 0.217 0.088822 20000 1.000000
240.120000 34.414900 -14.524 6.421 0.169 0.21 -0.006019 20000 1.000000
242.427000 35.071700 -9.452 -0.525 0.171 0.208 0.087481 20000 1.000000
