242.907000 34.116400 -12.619 1.768 0.194 0.248 0.004808 20000 1.000000
242.555000 33.274300 -15.829 6.361 0.171 0.203 0.049875 20000 1.000000
243.571000 34.594300 -9.244 -0.171 0.167 0.203 0.056791 20000 1.000000
241.305000 34.824500 -11.86 3.983 0.175 0.212 0.034300 20000 1.000000
242.675000 33.341900 -15.808 6.568 0.169 0.203 0.060729 20000 1.000000
242.524000 33.381100 -15.581 6.669 0.169 0.201 0.052139 20000 1.000000
242.103000 34.126000 -14.234 5.107 0.25 0.275 0.164988 20000 1.000000
242.795000 40.412800 -8.573 -1.577 0.165 0.214 0.033711 20000 1.000000
240.970000 33.480500 -16.516 8.189 0.188 0.219 0.008084 20000 1.000000
243.116000 34.264300 -10.683 2.62 0.197 0.235 0.128763 20000 1.000000
240.594000 34.920500 -14.322 4.067 0.168 0.203 0.015031 20000 1.000000
243.379000 37.039900 -7.93 -1.743 0.176 0.218 0.051604 20000 1.000000
244.002000 34.000500 -8.67 -0.311 0.17 0.204 0.030009 20000 1.000000
242.935000 33.578200 -14.604 5.807 0.179 0.211 0.043553 20000 1.000000
243.920000 35.287000 -7.872 -0.911 0.171 0.209 0.050875 20000 1.000000
245.285000 33.610400 -8.222 -3.522 0.169 0.202 0.041131 20000 1.000000
243.947000 34.251400 -7.993 -0.938 0.171 0.205 0.052265 20000 1.000000
241.723000 34.184900 -14.211 6.192 0.196 0.232 0.063481 20000 1.000000
242.988000 34.918600 -9.37 0.86 0.176 0.213 0.005433 20000 1.000000
241.812000 34.292800 -14.953 5.49 0.258 0.274 -0.287843 20000 1.000000
242.156000 42.779500 -7.338 -0.392 0.169 0.228 0.039328 20000 1.000000
240.653000 35.157300 -13.291 2.767 0.172 0.214 0.067370 20000 1.000000
235.437000 42.836100 -4.857 0.871 0.18 0.239 0.029292 20000 1.000000
244.010000 33.655100 -8.25 -1.501 0.171 0.206 0.065394 20000 1.000000
239.566000 35.939400 -12.672 2.163 0.168 0.208 0.022475 20000 1.000000
239.569000 35.888400 -13.069 4.836 0.191 0.228 0.051453 20000 1.000000
241.666000 33.311600 -16.205 7.969 0.166 0.201 0.055499 20000 1.000000
241.517000 33.445800 -16.144 7.834 0.17 0.206 0.026937 20000 1.000000
241.370000 34.138600 -16.181 6.721 0.208 0.232 0.146672 20000 1.000000
242.329000 35.565300 -9.585 1.03 0.175 0.215 0.047375 20000 1.000000
240.987000 34.806400 -14.833 2.116 0.187 0.246 -0.076933 20000 1.000000
243.664000 34.829500 -8.621 -1.179 0.183 0.213 0.032055 20000 1.000000
242.035000 34.244000 -13.724 5.971 0.199 0.249 -0.065219 20000 1.000000
241.974000 34.333400 -14.093 4.378 0.187 0.215 0.112380 20000 1.000000
242.172000 34.640500 -11.026 3.332 0.177 0.219 0.091060 20000 1.000000
241.063000 34.109600 -15.89 7.672 0.185 0.231 0.080066 20000 1.000000
241.873000 34.136700 -13.033 6.698 0.175 0.209 0.067772 20000 1.000000
242.576000 34.271200 -13.766 2.891 0.169 0.199 0.027715 20000 1.000000
242.521000 34.313800 -11.911 3.589 0.183 0.215 0.147243 20000 1.000000
241.856000 34.530300 -12.698 3.51 0.192 0.221 -0.115146 20000 1.000000
242.291000 34.109900 -13.708 4.684 0.175 0.209 0.019138 20000 1.000000
245.126000 40.558400 -7.54 -1.326 0.181 0.219 0.091156 20000 1.000000
244.272000 32.850500 -13.12 4.945 0.171 0.199 0.034625 20000 1.000000
240.120000 34.414900 -15.759 8.668 0.174 0.21 0.018474 20000 1.000000
242.427000 35.071700 -10.007 2.084 0.175 0.211 0.095588 20000 1.000000
239.249000 35.791600 -16.105 8.681 0.175 0.214 0.034967 20000 1.000000
242.900000 34.039100 -12.866 3.566 0.169 0.199 0.069373 20000 1.000000
240.275000 35.242100 -13.368 4.548 0.168 0.206 0.045355 20000 1.000000
244.265000 33.069800 -11.134 2.638 0.178 0.211 0.051234 20000 1.000000
240.961000 34.168400 -14.984 6.778 0.172 0.208 0.068072 20000 1.000000
241.743000 33.861500 -16.38 6.531 0.171 0.207 0.023525 20000 1.000000
241.476000 34.253600 -15.081 7.089 0.176 0.212 0.084549 20000 1.000000
240.629000 34.408100 -15.72 6.471 0.194 0.238 0.022776 20000 1.000000
241.387000 34.516500 -14.273 4.65 0.175 0.209 0.033691 20000 1.000000
243.630000 34.124100 -9.477 1.519 0.183 0.218 0.012910 20000 1.000000
242.098000 34.082000 -14.037 6.255 0.182 0.216 -0.039474 20000 1.000000
241.603000 34.334800 -19.961 3.961 0.321 0.314 0.001674 20000 1.000000
241.603000 34.334000 -13.398 6.273 0.265 0.261 -0.125182 20000 1.000000
244.212000 33.389800 -10.765 0.206 0.179 0.211 0.044147 20000 1.000000
242.140000 34.413400 -13.367 4.448 0.17 0.216 0.030200 20000 1.000000
241.873000 33.938300 -14.378 8.834 0.169 0.2 0.042744 20000 1.000000
242.588000 33.647700 -15.144 5.821 0.166 0.2 0.051771 20000 1.000000
241.170000 34.946200 -12.611 1.879 0.177 0.218 0.048336 20000 1.000000
245.061000 39.345200 -8.201 -1.474 0.172 0.218 0.042707 20000 1.000000
244.183000 40.914700 -8.791 -1.093 0.165 0.217 0.048728 20000 1.000000
241.871000 33.583500 -14.78 6.517 0.186 0.219 0.066515 20000 1.000000
241.574000 34.703100 -12.636 6.176 0.167 0.201 0.035325 20000 1.000000
242.474000 34.104200 -14.139 4.376 0.196 0.239 0.066516 20000 1.000000
239.991000 34.733000 -15.864 7.568 0.171 0.206 0.072669 20000 1.000000
243.064000 34.093600 -11.731 3.866 0.193 0.284 0.126051 20000 1.000000
241.116000 34.356300 -15.537 7.28 0.172 0.205 0.043852 20000 1.000000
246.195000 39.369400 -8.041 -1.836 0.173 0.216 0.033049 20000 1.000000
244.200000 32.945000 -13.512 5.151 0.196 0.216 0.054698 20000 1.000000
241.107000 34.800200 -12.462 3.289 0.174 0.211 0.034782 20000 1.000000
240.644000 40.416500 -8.939 -1.082 0.169 0.221 0.003201 20000 1.000000
240.136000 35.189400 -15.018 6.175 0.173 0.213 0.031188 20000 1.000000
244.479000 33.274800 -8.408 -2.79 0.176 0.207 0.044660 20000 1.000000
245.173000 33.051100 -7.238 -1.947 0.219 0.248 -0.034258 20000 1.000000
244.340000 34.784000 -7.519 -1.222 0.196 0.241 0.028996 20000 1.000000
245.810000 34.308600 -7.517 -1.456 0.174 0.208 0.050771 20000 1.000000
243.111000 35.425200 -8.918 0.424 0.172 0.209 0.020314 20000 1.000000
245.820000 40.640200 -8.325 -1.345 0.167 0.215 0.056435 20000 1.000000
239.584000 36.399000 -10.925 0.404 0.203 0.246 0.016427 20000 1.000000
241.887000 34.047400 -15.032 5.647 0.17 0.204 0.074483 20000 1.000000
241.714000 33.783600 -16.629 8.09 0.196 0.237 -0.026537 20000 1.000000
243.570000 34.754800 -9.192 -1.214 0.17 0.206 0.068882 20000 1.000000
238.530000 40.815900 -9.589 -1.137 0.166 0.219 0.033285 20000 1.000000
244.365000 33.705000 -8.078 -1.215 0.189 0.237 0.028862 20000 1.000000
239.520000 35.866700 -14.418 7.089 0.197 0.256 0.055224 20000 1.000000
242.155000 34.458200 -11.94 3.841 0.169 0.203 0.021223 20000 1.000000
