242.907000 34.116400 -7.055 2.038 0.223 0.288 -0.007167 20000 1.000000
243.571000 34.594300 -6.78 -3.668 0.162 0.2 0.050653 20000 1.000000
241.305000 34.824500 -9.56 -0.622 0.17 0.21 0.038472 20000 1.000000
242.103000 34.126000 -12.684 2.079 0.25 0.28 0.176694 20000 1.000000
242.795000 40.412800 -5.574 -4.71 0.16 0.21 0.038512 20000 1.000000
240.970000 33.480500 -14.166 6.059 0.187 0.222 0.009865 20000 1.000000
243.116000 34.264300 -7.868 -0.078 0.184 0.231 0.123010 20000 1.000000
240.594000 34.920500 -11.191 0.84 0.165 0.205 0.014626 20000 1.000000
244.002000 34.000500 -5.522 -3.616 0.165 0.201 0.033158 20000 1.000000
242.935000 33.578200 -12.307 2.896 0.166 0.199 0.038908 20000 1.000000
243.920000 35.287000 -5.022 -4.493 0.166 0.206 0.050218 20000 1.000000
245.285000 33.610400 -5.031 -4.572 0.166 0.205 0.033409 20000 1.000000
243.947000 34.251400 -5.687 -4.443 0.166 0.202 0.048840 20000 1.000000
241.723000 34.184900 -12.582 2.481 0.192 0.235 0.076837 20000 1.000000
242.988000 34.918600 -6.269 -1.709 0.176 0.217 0.060855 20000 1.000000
241.812000 34.292800 -14.197 2.365 0.241 0.258 -0.274992 20000 1.000000
242.156000 42.779500 -5.777 -5.097 0.162 0.223 0.042926 20000 1.000000
240.653000 35.157300 -8.65 -0.364 0.167 0.209 0.061043 20000 1.000000
235.437000 42.836100 -2.9 -1.265 0.17 0.23 0.019529 20000 1.000000
244.010000 33.655100 -7.946 -2.307 0.219 0.261 0.023778 20000 1.000000
239.566000 35.939400 -7.74 1.202 0.162 0.204 0.013078 20000 1.000000
239.569000 35.888400 -11.59 4.966 0.187 0.226 0.036279 20000 1.000000
241.666000 33.311600 -13.648 5.111 0.16 0.196 0.048855 20000 1.000000
241.517000 33.445800 -14.093 4.519 0.164 0.202 0.017498 20000 1.000000
241.370000 34.138600 -13.136 3.524 0.204 0.231 0.139209 20000 1.000000
242.329000 35.565300 -6.633 -1.887 0.168 0.21 0.044473 20000 1.000000
241.789000 33.876300 -11.173 4.74 0.174 0.215 0.097876 20000 1.000000
240.987000 34.806400 -11.588 1.298 0.18 0.242 -0.073986 20000 1.000000
243.664000 34.829500 -6.374 -4.769 0.178 0.211 0.051379 20000 1.000000
242.035000 34.244000 -11.554 1.379 0.191 0.245 -0.085126 20000 1.000000
237.881000 37.724100 -10.678 1.425 0.201 0.252 0.014250 20000 1.000000
241.974000 34.333400 -6.702 2.407 0.188 0.221 0.117082 20000 1.000000
242.172000 34.640500 -8.201 0.557 0.17 0.213 0.071733 20000 1.000000
241.063000 34.109600 -13.983 4.707 0.177 0.226 0.083492 20000 1.000000
241.873000 34.136700 -11.811 2.506 0.163 0.201 0.038061 20000 1.000000
242.521000 34.313800 -8.031 0.405 0.186 0.226 0.163162 20000 1.000000
242.291000 34.109900 -11.499 3.123 0.17 0.207 0.012567 20000 1.000000
245.126000 40.558400 -6.549 -5.743 0.174 0.216 0.094751 20000 1.000000
240.120000 34.414900 -14.108 3.67 0.167 0.204 0.014964 20000 1.000000
242.427000 35.071700 -6.551 -1.257 0.169 0.207 0.097237 20000 1.000000
239.249000 35.791600 -12.439 5.262 0.168 0.208 0.023768 20000 1.000000
242.900000 34.039100 -9.686 -1.304 0.169 0.205 0.053997 20000 1.000000
244.265000 33.069800 -8.055 -0.425 0.175 0.211 0.044312 20000 1.000000
240.961000 34.168400 -13.665 4.966 0.163 0.2 0.055995 20000 1.000000
241.743000 33.861500 -13.135 3.66 0.167 0.206 0.034232 20000 1.000000
241.476000 34.253600 -12.26 2.877 0.173 0.217 0.074684 20000 1.000000
240.629000 34.408100 -13.984 3.861 0.186 0.231 0.017448 20000 1.000000
241.387000 34.516500 -11.883 1.836 0.168 0.205 0.029267 20000 1.000000
243.630000 34.124100 -6.058 -2.256 0.177 0.213 0.004474 20000 1.000000
242.098000 34.082000 -14.935 2.706 0.174 0.216 -0.023939 20000 1.000000
244.212000 33.389800 -5.326 -2.565 0.191 0.232 0.040183 20000 1.000000
242.140000 34.413400 -10.606 1.167 0.167 0.219 0.033797 20000 1.000000
242.588000 33.647700 -12.121 2.939 0.16 0.196 0.048639 20000 1.000000
241.170000 34.946200 -9.922 -1.829 0.171 0.214 0.040906 20000 1.000000
245.061000 39.345200 -6.148 -5.313 0.171 0.218 0.039475 20000 1.000000
244.183000 40.914700 -5.807 -5.34 0.158 0.21 0.050889 20000 1.000000
241.574000 34.703100 -13.455 -3.166 0.17 0.211 0.045396 20000 1.000000
242.474000 34.104200 -11.215 2.83 0.185 0.233 0.070332 20000 1.000000
239.991000 34.733000 -14.175 4.269 0.165 0.201 0.067071 20000 1.000000
243.064000 34.093600 -9.387 0.859 0.192 0.294 0.121881 20000 1.000000
241.116000 34.356300 -13.776 3.839 0.165 0.2 0.041676 20000 1.000000
246.195000 39.369400 -5.413 -5.215 0.183 0.233 0.041916 20000 1.000000
244.200000 32.945000 -7.822 1.079 0.269 0.305 0.042008 20000 1.000000
241.107000 34.800200 -9.827 0.362 0.19 0.233 0.026873 20000 1.000000
240.644000 40.416500 -6.649 -4.562 0.163 0.218 0.000411 20000 1.000000
240.136000 35.189400 -10.323 1.654 0.167 0.212 0.024775 20000 1.000000
244.479000 33.274800 -4.735 -4.657 0.192 0.228 0.050968 20000 1.000000
245.173000 33.051100 -4.624 -5.359 0.202 0.235 -0.035675 20000 1.000000
244.340000 34.784000 -5.529 -4.569 0.187 0.233 0.041666 20000 1.000000
245.810000 34.308600 -5.463 -5.652 0.17 0.206 0.064927 20000 1.000000
243.111000 35.425200 -6.737 -5.1 0.166 0.207 0.033323 20000 1.000000
