242.907000 34.116400 -8.595 2.214 0.182 0.222 -0.035091 20000 1.000000
242.555000 33.274300 -12.968 4.335 0.177 0.202 -0.006331 20000 1.000000
242.555000 33.274300 -11.602 3.516 0.251 0.285 -0.005529 20000 1.000000
243.571000 34.594300 -6.428 -2.077 0.169 0.197 -0.001840 20000 1.000000
241.305000 34.824500 -7.816 -1.575 0.182 0.213 -0.012337 20000 1.000000
242.675000 33.341900 -12.666 4.035 0.168 0.194 0.005788 20000 1.000000
242.524000 33.381100 -12.597 4.275 0.169 0.192 -0.005005 20000 1.000000
242.103000 34.126000 -12.023 1.987 0.242 0.257 0.065041 20000 1.000000
242.795000 40.412800 -5.098 -4.328 0.165 0.208 -0.019468 20000 1.000000
240.970000 33.480500 -14.541 6.248 0.188 0.209 -0.044015 20000 1.000000
243.116000 34.264300 -7.018 0.069 0.191 0.225 0.044371 20000 1.000000
240.594000 34.920500 -11.026 1.68 0.167 0.196 -0.019509 20000 1.000000
243.379000 37.039900 -4.729 -4.377 0.173 0.208 0.018659 20000 1.000000
244.002000 34.000500 -5.905 -2.731 0.171 0.197 -0.026577 20000 1.000000
242.935000 33.578200 -11.846 3.353 0.18 0.205 -0.009900 20000 1.000000
243.920000 35.287000 -4.684 -3.542 0.173 0.202 -0.006299 20000 1.000000
245.285000 33.610400 -4.708 -4.14 0.187 0.213 -0.024303 20000 1.000000
243.947000 34.251400 -5.268 -3.32 0.172 0.198 -0.003270 20000 1.000000
241.723000 34.184900 -12.517 2.383 0.196 0.224 0.024173 20000 1.000000
242.988000 34.918600 -6.213 -1.912 0.177 0.206 -0.053371 20000 1.000000
241.812000 34.292800 -11.81 2.729 0.264 0.265 -0.327462 20000 1.000000
242.156000 42.779500 -5.744 -5.498 0.168 0.221 -0.003824 20000 1.000000
240.653000 35.157300 -8.354 -0.085 0.172 0.205 0.017924 20000 1.000000
235.437000 42.836100 -4.483 -0.011 0.167 0.218 -0.018520 20000 1.000000
244.010000 33.655100 -6.917 -1.613 0.218 0.262 0.019363 20000 1.000000
239.566000 35.939400 -8.259 1.014 0.166 0.199 -0.019643 20000 1.000000
239.569000 35.888400 -15.188 3.952 0.192 0.221 0.016976 20000 1.000000
241.666000 33.311600 -13.316 4.993 0.166 0.192 0.001729 20000 1.000000
241.517000 33.445800 -13.772 4.603 0.172 0.201 -0.021126 20000 1.000000
241.370000 34.138600 -12.544 3.93 0.208 0.222 0.087311 20000 1.000000
242.329000 35.565300 -6.464 -1.95 0.174 0.208 -0.006020 20000 1.000000
243.664000 34.829500 -5.642 -4.68 0.185 0.208 -0.015838 20000 1.000000
242.035000 34.244000 -12.376 1.159 0.199 0.242 -0.115727 20000 1.000000
241.974000 34.333400 -11.611 1.33 0.188 0.21 0.038661 20000 1.000000
242.172000 34.640500 -8.408 -0.213 0.179 0.213 0.045856 20000 1.000000
241.063000 34.109600 -14.052 4.168 0.182 0.217 0.008802 20000 1.000000
241.873000 34.136700 -9.59 4.959 0.203 0.225 0.004263 20000 1.000000
242.576000 34.271200 -7.419 2.827 0.168 0.192 -0.010672 20000 1.000000
242.521000 34.313800 -10.318 -0.233 0.194 0.226 0.080947 20000 1.000000
241.856000 34.530300 -10.631 1.614 0.188 0.209 -0.140900 20000 1.000000
242.291000 34.109900 -12.078 2.721 0.181 0.209 -0.033767 20000 1.000000
245.126000 40.558400 -5.854 -4.243 0.183 0.215 0.025134 20000 1.000000
244.877000 32.863500 -4.835 -4.081 0.177 0.199 -0.010918 20000 1.000000
244.272000 32.850500 -11.242 3.396 0.179 0.203 -0.028816 20000 1.000000
240.120000 34.414900 -14.559 3.832 0.173 0.2 -0.033187 20000 1.000000
242.427000 35.071700 -6.385 -1.43 0.175 0.202 0.034838 20000 1.000000
239.249000 35.791600 -12.158 4.534 0.173 0.204 -0.012287 20000 1.000000
240.275000 35.242100 -10.425 0.299 0.164 0.193 -0.004291 20000 1.000000
244.265000 33.069800 -8.015 0.668 0.18 0.205 -0.007874 20000 1.000000
240.961000 34.168400 -13.594 4.702 0.171 0.198 0.017645 20000 1.000000
241.743000 33.861500 -13.116 3.739 0.204 0.238 -0.008934 20000 1.000000
241.476000 34.253600 -13.304 3.684 0.179 0.208 0.038688 20000 1.000000
240.629000 34.408100 -13.937 2.328 0.193 0.228 -0.017257 20000 1.000000
241.387000 34.516500 -11.438 2.037 0.175 0.201 -0.021197 20000 1.000000
243.630000 34.124100 -5.8 -1.616 0.188 0.217 -0.071847 20000 1.000000
242.098000 34.082000 -13.953 2.874 0.188 0.215 -0.051179 20000 1.000000
241.603000 34.334800 0.287 -7.71 0.336 0.342 -0.217968 20000 1.000000
241.603000 34.334000 -12.338 2.437 0.262 0.255 -0.176283 20000 1.000000
244.212000 33.389800 -7.041 -1.738 0.179 0.203 -0.015539 20000 1.000000
242.154000 35.267500 -7.424 0.181 0.29 0.322 -0.188988 20000 1.000000
242.140000 34.413400 -11.15 0.475 0.171 0.214 -0.002326 20000 1.000000
241.873000 33.938300 -12.651 2.906 0.171 0.198 -0.004361 20000 1.000000
242.588000 33.647700 -11.572 3.016 0.166 0.192 -0.004315 20000 1.000000
241.170000 34.946200 -9.562 -1.705 0.176 0.21 -0.003443 20000 1.000000
245.061000 39.345200 -5.889 -5.27 0.172 0.211 -0.030645 20000 1.000000
244.183000 40.914700 -5.24 -4.95 0.164 0.21 -0.015815 20000 1.000000
241.871000 33.583500 -15.642 3.813 0.18 0.206 0.027060 20000 1.000000
242.574000 33.649100 -13.859 2.293 0.174 0.202 -0.039523 20000 1.000000
241.574000 34.703100 -9.479 -4.307 0.169 0.197 -0.003734 20000 1.000000
242.474000 34.104200 -11.061 2.835 0.195 0.225 -0.017468 20000 1.000000
239.991000 34.733000 -15.028 4.082 0.17 0.197 0.021244 20000 1.000000
243.064000 34.093600 -9.714 0.252 0.19 0.269 0.066501 20000 1.000000
241.116000 34.356300 -13.356 4.601 0.169 0.195 -0.004298 20000 1.000000
246.195000 39.369400 -5.308 -4.815 0.173 0.21 -0.022177 20000 1.000000
241.760000 34.733900 -8.356 1.23 0.174 0.203 -0.009200 20000 1.000000
244.200000 32.945000 -11.914 2.287 0.202 0.214 -0.002580 20000 1.000000
241.107000 34.800200 -9.942 0.342 0.176 0.205 0.008223 20000 1.000000
240.644000 40.416500 -6.079 -4.579 0.167 0.213 -0.044450 20000 1.000000
240.136000 35.189400 -12.361 2.966 0.172 0.206 -0.009573 20000 1.000000
244.479000 33.274800 -6.112 -3.659 0.175 0.198 -0.013785 20000 1.000000
243.617000 34.291400 -5.468 -1.433 0.175 0.203 -0.026214 20000 1.000000
245.173000 33.051100 -4.205 -3.963 0.203 0.23 -0.081338 20000 1.000000
244.340000 34.784000 -5.05 -2.966 0.194 0.226 -0.053755 20000 1.000000
245.810000 34.308600 -4.204 -4.655 0.177 0.203 -0.015227 20000 1.000000
243.111000 35.425200 -3.404 -6.078 0.171 0.201 -0.026996 20000 1.000000
245.820000 40.640200 -5.164 -4.513 0.176 0.222 0.000724 20000 1.000000
239.584000 36.399000 -4.972 -0.673 0.203 0.238 -0.029329 20000 1.000000
241.887000 34.047400 -12.252 2.947 0.178 0.207 0.023343 20000 1.000000
242.701000 35.011500 -6.05 -0.756 0.171 0.2 -0.005448 20000 1.000000
241.714000 33.783600 -14.798 4.201 0.197 0.229 -0.083740 20000 1.000000
243.570000 34.754800 -5.813 -3.595 0.172 0.199 0.011104 20000 1.000000
238.530000 40.815900 -5.694 -2.61 0.167 0.212 -0.013666 20000 1.000000
242.999000 33.708100 -11.413 2.697 0.173 0.2 0.008932 20000 1.000000
244.365000 33.705000 -5.444 -3.965 0.193 0.229 -0.034204 20000 1.000000
239.520000 35.866700 -11.343 3.503 0.193 0.24 0.008089 20000 1.000000
242.155000 34.458200 -10.125 1.331 0.176 0.206 -0.011192 20000 1.000000
239.598000 35.880800 -9.209 1.006 0.178 0.21 0.062281 20000 1.000000
240.812000 34.441200 -13.226 2.343 0.18 0.212 -0.006308 20000 1.000000
244.089000 34.727300 -4.874 -4.22 0.175 0.204 0.004142 20000 1.000000
243.779000 33.796800 -8.258 -0.04 0.174 0.202 0.018077 20000 1.000000
244.855000 34.157600 -4.281 -3.153 0.17 0.199 0.017941 20000 1.000000
241.526000 35.662300 -7.896 -1.417 0.178 0.213 -0.057736 20000 1.000000
242.045000 34.449100 -10.246 2.151 0.165 0.2 -0.018661 20000 1.000000
240.992000 34.398500 -12.241 1.768 0.173 0.203 -0.009058 20000 1.000000
243.827000 33.925400 -6.582 -1.447 0.177 0.2 -0.002785 20000 1.000000
243.241000 33.236000 -6.886 5.971 0.197 0.221 0.091687 20000 1.000000
242.165000 34.485500 -8.973 1.193 0.167 0.195 -0.009649 20000 1.000000
242.609000 33.744200 -11.725 3.752 0.196 0.216 0.066003 20000 1.000000
242.555000 33.817400 -11.836 3.1 0.175 0.202 0.014703 20000 1.000000
243.060000 35.090200 -5.9 -1.953 0.174 0.2 -0.007147 20000 1.000000
239.553000 34.691000 -13.753 4.943 0.173 0.199 -0.001913 20000 1.000000
242.246000 34.133300 -11.58 2.071 0.174 0.2 0.009373 20000 1.000000
239.406000 35.828700 -12.69 4.519 0.172 0.206 0.017004 20000 1.000000
242.454000 34.314900 -8.865 1.223 0.223 0.263 0.073107 20000 1.000000
241.970000 34.527100 -9.679 1.191 0.176 0.209 -0.036507 20000 1.000000
240.896000 34.733600 -11.181 1.869 0.172 0.204 0.004945 20000 1.000000
239.557000 35.832600 -11.142 4.197 0.168 0.199 -0.003185 20000 1.000000
242.563000 33.856800 -11.507 3.423 0.171 0.195 -0.012883 20000 1.000000
238.778000 42.418300 -5.379 -2.462 0.234 0.319 -0.015247 20000 1.000000
239.241000 36.186900 -8.861 -4.723 0.171 0.2 0.040468 20000 1.000000
239.233000 36.180500 -13.614 4.255 0.171 0.2 0.005235 20000 1.000000
244.021000 36.632500 -5.068 -4.239 0.168 0.201 0.014717 20000 1.000000
239.649000 34.038300 -13.96 6.367 0.172 0.2 -0.040137 20000 1.000000
241.874000 34.136800 -11.8 2.322 0.169 0.195 0.015793 20000 1.000000
243.904000 40.148400 -4.635 -5.034 0.172 0.218 -0.082735 20000 1.000000
242.682000 33.918400 -11.768 2.596 0.171 0.195 0.003479 20000 1.000000
239.566000 35.969500 -7.094 1.138 0.176 0.199 -0.052180 20000 1.000000
244.588000 40.710700 -5.448 -4.604 0.169 0.222 -0.022278 20000 1.000000
241.122000 34.295500 -13.355 4.338 0.189 0.216 -0.001525 20000 1.000000
242.118000 34.175200 -13.317 0.247 0.237 0.259 -0.285000 20000 1.000000
