242.907000 34.116400 -6.473 6.969 0.246 0.273 -0.046604 20000 1.000000
243.571000 34.594300 -7.285 -4.253 0.168 0.209 0.029570 20000 1.000000
241.305000 34.824500 -10.471 0.313 0.177 0.216 0.030527 20000 1.000000
242.103000 34.126000 -12.579 3.165 0.268 0.308 0.057681 20000 1.000000
242.795000 40.412800 -6.758 -5.682 0.167 0.219 0.030999 20000 1.000000
240.970000 33.480500 -15.007 4.756 0.194 0.228 -0.017061 20000 1.000000
243.116000 34.264300 -8.514 -1.883 0.192 0.239 0.102716 20000 1.000000
240.594000 34.920500 -9.233 1.622 0.184 0.225 0.022949 20000 1.000000
244.002000 34.000500 -6.562 -5.409 0.17 0.206 0.038358 20000 1.000000
242.935000 33.578200 -13.175 1.877 0.171 0.205 0.033444 20000 1.000000
243.920000 35.287000 -5.985 -4.726 0.172 0.212 0.048657 20000 1.000000
245.285000 33.610400 -5.978 -5.122 0.17 0.205 0.038350 20000 1.000000
243.947000 34.251400 -5.799 -4.817 0.172 0.208 0.039676 20000 1.000000
241.723000 34.184900 -14.432 4.147 0.34 0.378 -0.044005 20000 1.000000
242.988000 34.918600 -7.721 -3.135 0.172 0.211 0.059434 20000 1.000000
241.812000 34.292800 -17.573 4.612 0.243 0.258 -0.274467 20000 1.000000
242.156000 42.779500 -6.024 -5.498 0.169 0.23 0.040168 20000 1.000000
240.653000 35.157300 -10.234 -1.816 0.174 0.217 0.054417 20000 1.000000
235.437000 42.836100 -2.984 -1.662 0.177 0.236 0.021673 20000 1.000000
239.566000 35.939400 -10.622 -1.59 0.169 0.21 0.010254 20000 1.000000
239.569000 35.888400 -11.919 2.596 0.195 0.233 0.026224 20000 1.000000
241.666000 33.311600 -14.601 3.764 0.167 0.203 0.045728 20000 1.000000
241.517000 33.445800 -14.75 3.475 0.17 0.208 0.013318 20000 1.000000
241.370000 34.138600 -14.27 3.356 0.202 0.232 0.144332 20000 1.000000
242.329000 35.565300 -8.755 -2.224 0.175 0.216 0.041275 20000 1.000000
241.789000 33.876300 -17.181 2.873 0.18 0.218 0.088185 20000 1.000000
240.987000 34.806400 -12.729 0.045 0.186 0.244 -0.077914 20000 1.000000
243.664000 34.829500 -5.753 -5.786 0.183 0.219 0.006065 20000 1.000000
242.035000 34.244000 -13.295 3.394 0.197 0.257 -0.083666 20000 1.000000
237.881000 37.724100 -9.961 0.156 0.202 0.251 0.019958 20000 1.000000
241.974000 34.333400 -13.116 -0.517 0.198 0.239 0.062677 20000 1.000000
242.172000 34.640500 -11.602 1.749 0.201 0.242 -0.058872 20000 1.000000
241.063000 34.109600 -14.933 3.921 0.186 0.234 0.072087 20000 1.000000
241.873000 34.136700 -12.813 1.991 0.169 0.204 0.046586 20000 1.000000
242.521000 34.313800 -10.213 -1.502 0.196 0.232 0.153692 20000 1.000000
242.291000 34.109900 -13.485 -2.169 0.198 0.237 0.007673 20000 1.000000
245.126000 40.558400 -6.187 -5.216 0.182 0.224 0.089780 20000 1.000000
240.120000 34.414900 -14.474 4.146 0.174 0.214 -0.009196 20000 1.000000
242.427000 35.071700 -7.452 -1.979 0.176 0.213 0.082428 20000 1.000000
239.249000 35.791600 -14.157 4.034 0.177 0.217 0.020362 20000 1.000000
242.900000 34.039100 -10.766 -2.76 0.174 0.209 0.065662 20000 1.000000
244.265000 33.069800 -8.777 -1.806 0.178 0.215 0.036895 20000 1.000000
240.961000 34.168400 -14.374 3.758 0.169 0.206 0.046032 20000 1.000000
241.743000 33.861500 -13.857 5.114 0.173 0.213 0.035518 20000 1.000000
241.476000 34.253600 -14.128 3.233 0.177 0.218 0.069306 20000 1.000000
240.629000 34.408100 -14.616 2.343 0.19 0.234 0.006842 20000 1.000000
241.387000 34.516500 -12.095 1.32 0.175 0.211 0.022671 20000 1.000000
243.630000 34.124100 -7.508 -3.354 0.182 0.22 0.006960 20000 1.000000
242.098000 34.082000 -10.678 3.38 0.195 0.24 -0.013242 20000 1.000000
244.212000 33.389800 -7.819 -4.36 0.191 0.23 0.040349 20000 1.000000
241.874000 33.938000 -11.27 -2.057 0.187 0.253 0.041118 20000 1.000000
242.588000 33.647700 -13.207 2.107 0.168 0.205 0.035961 20000 1.000000
241.170000 34.946200 -11.11 -2.156 0.179 0.222 0.035836 20000 1.000000
245.061000 39.345200 -5.906 -6.28 0.176 0.227 0.032508 20000 1.000000
244.183000 40.914700 -6.951 -5.51 0.165 0.218 0.042690 20000 1.000000
241.574000 34.703100 -11.508 -2.693 0.174 0.212 0.050968 20000 1.000000
242.474000 34.104200 -12.67 1.433 0.19 0.236 0.046284 20000 1.000000
239.991000 34.733000 -14.258 3.151 0.172 0.208 0.060646 20000 1.000000
243.064000 34.093600 -11.223 -1.102 0.198 0.298 0.129302 20000 1.000000
241.116000 34.356300 -14.095 2.089 0.17 0.206 0.033779 20000 1.000000
246.195000 39.369400 -5.743 -5.64 0.173 0.219 0.041165 20000 1.000000
241.641000 34.080600 -13.957 -0.713 0.23 0.281 -0.028785 20000 1.000000
241.107000 34.800200 -11.603 -0.353 0.189 0.228 0.059903 20000 1.000000
240.644000 40.416500 -7.338 -5.005 0.17 0.224 0.003012 20000 1.000000
240.136000 35.189400 -10.043 1.759 0.186 0.235 0.016690 20000 1.000000
244.479000 33.274800 -6.521 -6.382 0.179 0.213 0.042676 20000 1.000000
245.173000 33.051100 -5.292 -5.462 0.216 0.248 -0.052351 20000 1.000000
244.340000 34.784000 -6.462 -5.235 0.193 0.24 0.025507 20000 1.000000
245.810000 34.308600 -5.492 -5.882 0.176 0.212 0.057420 20000 1.000000
243.111000 35.425200 -6.092 -5.951 0.178 0.22 0.028232 20000 1.000000
245.820000 40.640200 -6.339 -6.108 0.168 0.218 0.055640 20000 1.000000
239.584000 36.399000 -8.31 -1.918 0.213 0.257 0.017979 20000 1.000000
241.887000 34.047400 -13.986 1.677 0.178 0.217 0.057454 20000 1.000000
239.318000 34.469400 -21.226 -1.823 0.167 0.204 0.040973 20000 1.000000
241.714000 33.783600 -14.631 5.46 0.194 0.24 -0.007744 20000 1.000000
243.570000 34.754800 -7.396 -5.106 0.172 0.21 0.062248 20000 1.000000
238.530000 40.815900 -6.732 -3.787 0.169 0.223 0.028307 20000 1.000000
244.365000 33.705000 -6.163 -6.454 0.189 0.233 0.023048 20000 1.000000
239.520000 35.866700 -12.796 3.833 0.197 0.252 0.065793 20000 1.000000
242.155000 34.458200 -11.608 -0.438 0.175 0.215 0.032352 20000 1.000000
239.598000 35.880800 -10.049 0.137 0.182 0.224 0.124246 20000 1.000000
240.812000 34.441200 -13.739 1.892 0.178 0.22 0.024536 20000 1.000000
244.089000 34.727300 -6.273 -6.022 0.174 0.214 0.060313 20000 1.000000
243.779000 33.796800 -9.007 -4.029 0.177 0.217 0.085767 20000 1.000000
244.855000 34.157600 -5.81 -6.226 0.173 0.212 0.082969 20000 1.000000
241.526000 35.662300 -8.302 -1.855 0.188 0.236 -0.005325 20000 1.000000
240.992000 34.398500 -9.572 2.501 0.182 0.221 0.040926 20000 1.000000
243.827000 33.925400 -7.852 -3.988 0.187 0.225 0.044561 20000 1.000000
242.165000 34.485500 -11.069 -0.026 0.175 0.215 0.025318 20000 1.000000
243.060000 35.090200 -6.246 -3.496 0.174 0.211 0.045247 20000 1.000000
242.246000 34.133300 -13.247 0.971 0.174 0.21 0.065854 20000 1.000000
239.406000 35.828700 -13.15 4.319 0.174 0.216 0.057008 20000 1.000000
242.454000 34.314900 -9.464 -0.078 0.192 0.237 0.124211 20000 1.000000
240.896000 34.733600 -13.385 0.249 0.176 0.222 0.022698 20000 1.000000
239.557000 35.832600 -13.117 2.896 0.17 0.211 0.039916 20000 1.000000
242.563000 33.856800 -12.822 1.753 0.17 0.208 0.020677 20000 1.000000
238.778000 42.418300 -6.126 -4.845 0.226 0.307 0.022421 20000 1.000000
239.241000 36.186900 -6.995 -1.756 0.175 0.214 0.092239 20000 1.000000
239.233000 36.180500 -14.217 4.403 0.173 0.212 0.036661 20000 1.000000
239.649000 34.038300 -15.053 6.166 0.173 0.213 -0.029203 20000 1.000000
243.904000 40.148400 -6.32 -5.155 0.174 0.228 -0.033833 20000 1.000000
242.682000 33.918400 -12.345 1.102 0.172 0.206 0.053785 20000 1.000000
239.566000 35.969500 -10.468 0.003 0.189 0.226 -0.007722 20000 1.000000
244.588000 40.710700 -6.47 -5.301 0.171 0.233 0.031221 20000 1.000000
241.122000 34.295500 -14.19 3.829 0.192 0.23 0.010549 20000 1.000000
242.118000 34.175200 -14.84 0.016 0.235 0.266 -0.248726 20000 1.000000
242.790000 34.230800 -9.517 -1.201 0.222 0.243 0.204921 20000 1.000000
245.381000 34.767700 -6.137 -5.976 0.188 0.227 0.049156 20000 1.000000
242.491000 39.685600 -6.969 -5.014 0.174 0.224 0.029694 20000 1.000000
240.859000 34.498700 -13.496 1.177 0.168 0.208 0.019921 20000 1.000000
243.932000 34.141000 -7.017 -5.01 0.173 0.21 0.072125 20000 1.000000
244.082000 34.369900 -5.049 -5.478 0.175 0.213 -0.001497 20000 1.000000
243.695000 34.427700 -6.442 -3.994 0.176 0.218 -0.015185 20000 1.000000
243.708000 34.533000 -6.205 -5.05 0.176 0.215 0.023785 20000 1.000000
243.185000 34.674900 -7.382 -3.053 0.17 0.208 0.056708 20000 1.000000
241.793000 34.128800 -13.612 1.632 0.177 0.215 0.016428 20000 1.000000
240.647000 34.683400 -14.11 2.118 0.197 0.243 -0.007744 20000 1.000000
242.814000 39.521100 -6.008 -5.139 0.171 0.219 0.044380 20000 1.000000
245.995000 32.722500 -3.719 -5.896 0.177 0.209 0.087203 20000 1.000000
244.721000 39.910200 -6.249 -5.474 0.188 0.232 0.023557 20000 1.000000
245.543000 36.154200 -5.306 -6.467 0.187 0.222 0.043942 20000 1.000000
245.180000 41.724200 -6.773 -5.875 0.168 0.222 0.016932 20000 1.000000
242.670000 41.428700 -6.195 -4.732 0.166 0.22 0.049475 20000 1.000000
242.935000 42.981700 -6.263 -5.303 0.166 0.226 0.019876 20000 1.000000
235.925000 40.876300 -4.236 0.013 0.22 0.274 0.076412 20000 1.000000
236.274000 38.928300 -14.15 4.793 0.166 0.212 0.016344 20000 1.000000
237.585000 40.997600 -7.488 -3.613 0.217 0.294 -0.070365 20000 1.000000
235.986000 42.967400 -4.323 -2.192 0.17 0.236 0.058757 20000 1.000000
243.830000 32.616500 -15.636 2.8 0.17 0.203 0.033881 20000 1.000000
238.997000 35.551800 -13.906 5.791 0.17 0.21 0.043965 20000 1.000000
242.015000 39.305600 -6.819 -5.495 0.174 0.227 0.004529 20000 1.000000
242.395000 39.287900 -6.413 -5.794 0.171 0.218 0.037676 20000 1.000000
243.576000 39.500500 -6.557 -5.878 0.167 0.221 0.059754 20000 1.000000
243.950000 39.546400 -6.069 -5.605 0.171 0.217 0.066733 20000 1.000000
244.111000 39.374200 -6.107 -5.626 0.168 0.217 0.063072 20000 1.000000
244.487000 39.536100 -6.628 -5.302 0.224 0.287 0.083004 20000 1.000000
244.568000 39.388600 -6.493 -6.176 0.164 0.212 0.047238 20000 1.000000
242.120000 40.433400 -6.692 -5.441 0.169 0.221 0.074799 20000 1.000000
245.308000 39.255200 -6.238 -4.695 0.172 0.218 0.093631 20000 1.000000
245.723000 39.119400 -6.845 -6.262 0.172 0.225 0.062400 20000 1.000000
246.129000 39.067300 -6.346 -5.632 0.168 0.218 0.035193 20000 1.000000
246.495000 39.268900 -6.084 -6.007 0.167 0.22 0.058994 20000 1.000000
242.532000 40.320600 -6.124 -6.387 0.174 0.225 -0.003840 20000 1.000000
246.946000 40.494000 -5.777 -5.391 0.165 0.218 0.059402 20000 1.000000
243.264000 40.495500 -5.69 -5.491 0.174 0.225 0.014499 20000 1.000000
243.721000 40.363200 -6.152 -5.41 0.167 0.223 0.045178 20000 1.000000
240.200000 39.572800 -6.978 -4.817 0.169 0.219 0.033350 20000 1.000000
242.469000 36.614300 -6.192 -4.992 0.168 0.208 0.038899 20000 1.000000
242.593000 36.804200 -6.327 -4.552 0.165 0.207 0.045025 20000 1.000000
242.006000 36.606000 -7.567 -4.288 0.18 0.218 0.133374 20000 1.000000
242.296000 37.200800 -6.892 -4.859 0.169 0.214 0.048218 20000 1.000000
240.463000 39.698400 -7.813 -4.146 0.176 0.227 0.044215 20000 1.000000
240.694000 39.795600 -7.389 -3.451 0.178 0.235 0.098273 20000 1.000000
241.126000 39.838800 -7.313 -4.177 0.177 0.226 0.016574 20000 1.000000
241.316000 39.888900 -7.392 -5.373 0.172 0.223 0.025341 20000 1.000000
241.841000 39.212300 -6.126 -5.448 0.165 0.214 0.048179 20000 1.000000
246.706000 41.856800 -6.062 -7.886 0.175 0.234 0.082158 20000 1.000000
246.958000 39.345100 -5.905 -5.716 0.17 0.217 0.051853 20000 1.000000
246.988000 41.817300 -7.096 -6.342 0.167 0.221 0.036520 20000 1.000000
246.722000 40.671300 -6.097 -5.269 0.171 0.225 0.040699 20000 1.000000
240.400000 39.499200 -7.809 -4.46 0.186 0.228 0.087288 20000 1.000000
240.931000 39.486100 -7.131 -5.162 0.172 0.221 0.043067 20000 1.000000
241.550000 39.133900 -6.992 -5.577 0.17 0.22 0.055580 20000 1.000000
241.062000 39.268000 -7.306 -4.087 0.184 0.237 0.030649 20000 1.000000
241.649000 39.454700 -6.626 -5.172 0.17 0.22 0.088370 20000 1.000000
241.995000 38.728800 -7.066 -5.245 0.17 0.217 0.044954 20000 1.000000
241.540000 38.724600 -6.695 -4.109 0.17 0.219 0.039918 20000 1.000000
241.070000 38.980900 -7.576 -3.996 0.165 0.217 0.044713 20000 1.000000
240.985000 38.704600 -7.25 -3.683 0.174 0.223 -0.009789 20000 1.000000
240.541000 38.761400 -7.954 -4.29 0.176 0.221 -0.032611 20000 1.000000
240.523000 40.779800 -6.76 -4.142 0.185 0.231 0.123067 20000 1.000000
240.990000 40.242200 -7.272 -4.211 0.187 0.228 -0.024150 20000 1.000000
240.278000 39.908200 -8.324 -4.185 0.172 0.224 0.088564 20000 1.000000
239.307000 38.829200 -9.239 -3.924 0.195 0.226 0.144392 20000 1.000000
239.614000 39.046600 -9.634 -1.839 0.193 0.24 -0.034472 20000 1.000000
240.189000 39.123500 -8.415 -3.254 0.172 0.223 -0.019271 20000 1.000000
239.107000 39.466700 -8.981 -4.09 0.185 0.228 0.142213 20000 1.000000
240.376000 41.357700 -6.692 -4.726 0.168 0.224 0.035161 20000 1.000000
239.716000 39.937400 -8.128 -4.797 0.163 0.213 0.033097 20000 1.000000
239.194000 40.418600 -7.886 -3.976 0.173 0.219 0.017988 20000 1.000000
239.923000 40.288900 -7.621 -4.19 0.17 0.222 0.054537 20000 1.000000
235.692000 40.247500 -10.989 4.249 0.166 0.217 0.031013 20000 1.000000
235.867000 40.551300 -5.93 0.762 0.167 0.218 0.014701 20000 1.000000
235.787000 40.637400 -4.968 0.173 0.185 0.239 0.002285 20000 1.000000
235.943000 40.219600 -9.662 2.646 0.17 0.224 0.027821 20000 1.000000
236.307000 40.119300 -9.995 -0.843 0.18 0.24 0.088345 20000 1.000000
238.207000 36.485500 -14.456 6.796 0.165 0.206 0.028174 20000 1.000000
238.710000 35.945700 -14.06 5.056 0.171 0.213 0.066267 20000 1.000000
238.949000 36.302100 -14.162 4.429 0.168 0.21 0.023781 20000 1.000000
238.865000 36.425900 -13.577 4.507 0.171 0.213 0.056267 20000 1.000000
237.668000 37.534500 -11.406 3.502 0.194 0.226 -0.058745 20000 1.000000
237.623000 37.914500 -11.337 2.049 0.174 0.22 0.037321 20000 1.000000
236.819000 38.495000 -12.912 4.171 0.17 0.22 -0.035042 20000 1.000000
236.291000 39.117200 -12.987 3.374 0.187 0.239 0.002461 20000 1.000000
236.652000 38.987400 -12.188 2.703 0.178 0.224 0.107923 20000 1.000000
236.796000 39.242000 -10.578 -0.128 0.168 0.219 0.026475 20000 1.000000
236.368000 42.275400 -6.777 -4.328 0.174 0.23 0.021317 20000 1.000000
236.895000 39.319700 -9.97 -1.299 0.175 0.226 0.048585 20000 1.000000
237.041000 38.664700 -10.767 3.725 0.185 0.257 0.044217 20000 1.000000
237.233000 38.428600 -10.928 1.959 0.169 0.218 0.048281 20000 1.000000
237.548000 38.239800 -9.862 0.276 0.169 0.217 0.032963 20000 1.000000
237.083000 38.866100 -10.178 -1.314 0.164 0.211 0.022831 20000 1.000000
237.037000 39.398100 -9.35 -0.761 0.195 0.246 -0.019988 20000 1.000000
237.424000 38.777800 -7.931 0.091 0.178 0.237 0.019624 20000 1.000000
237.281000 39.260000 -14.339 -5.547 0.168 0.216 0.059004 20000 1.000000
237.696000 39.109300 -8.279 -3.11 0.172 0.222 0.019695 20000 1.000000
