242.907000 34.116400 -6.913 3.919 0.189 0.232 -0.044800 20000 1.000000
242.555000 33.274300 -10.851 8.753 0.175 0.2 -0.009359 20000 1.000000
242.555000 33.274300 -10.951 9.012 0.254 0.299 -0.018322 20000 1.000000
243.571000 34.594300 -4.456 1.172 0.169 0.197 -0.012953 20000 1.000000
241.305000 34.824500 -8.87 6.023 0.183 0.213 -0.021313 20000 1.000000
242.675000 33.341900 -10.399 8.205 0.17 0.196 0.000003 20000 1.000000
242.524000 33.381100 -10.868 8.265 0.172 0.195 -0.020934 20000 1.000000
242.103000 34.126000 -9.563 7.058 0.228 0.241 -0.053408 20000 1.000000
242.795000 40.412800 -4.629 -0.563 0.167 0.209 -0.022824 20000 1.000000
240.970000 33.480500 -12.686 10.597 0.19 0.209 -0.051411 20000 1.000000
245.125000 42.605800 -2.519 -1.346 0.203 0.265 -0.009539 20000 1.000000
243.116000 34.264300 -6.16 4.531 0.193 0.225 0.032681 20000 1.000000
243.379000 37.039900 -4.108 -0.458 0.177 0.213 0.014059 20000 1.000000
244.002000 34.000500 -4.155 0.675 0.173 0.197 -0.035147 20000 1.000000
242.935000 33.578200 -10.072 7.305 0.181 0.206 -0.027181 20000 1.000000
243.920000 35.287000 -3.892 -1.209 0.174 0.203 -0.018830 20000 1.000000
245.108000 42.616100 -47.358 17.375 0.41 0.498 0.125603 20000 1.000000
245.285000 33.610400 -3.38 -0.361 0.171 0.197 -0.034791 20000 1.000000
243.947000 34.251400 -3.073 0.618 0.173 0.199 -0.028542 20000 1.000000
241.723000 34.184900 -10.044 8.191 0.197 0.224 0.010751 20000 1.000000
242.988000 34.918600 -4.625 2.74 0.171 0.201 -0.012322 20000 1.000000
241.812000 34.292800 -9.647 6.336 0.266 0.268 -0.325906 20000 1.000000
242.156000 42.779500 -2.92 -0.012 0.169 0.221 -0.009443 20000 1.000000
240.653000 35.157300 -8.924 4.474 0.173 0.206 0.005057 20000 1.000000
235.437000 42.836100 0.109 3.731 0.253 0.342 -0.015484 20000 1.000000
244.010000 33.655100 -4.821 2.245 0.178 0.206 0.005228 20000 1.000000
239.566000 35.939400 -5.671 5.797 0.168 0.201 -0.026905 20000 1.000000
239.569000 35.888400 -7.343 9.034 0.193 0.222 -0.008091 20000 1.000000
241.666000 33.311600 -11.517 10.21 0.167 0.193 -0.004841 20000 1.000000
