242.907000 34.116400 -10.689 1.804 0.187 0.23 -0.017430 20000 1.000000
242.555000 33.274300 -14.92 5.136 0.182 0.207 0.011431 20000 1.000000
242.555000 33.274300 -14.792 5.328 0.178 0.203 0.013196 20000 1.000000
243.571000 34.594300 -8.198 -2.074 0.173 0.202 0.011333 20000 1.000000
241.305000 34.824500 -10.877 0.767 0.186 0.218 -0.007566 20000 1.000000
242.675000 33.341900 -14.2 4.527 0.174 0.202 0.021379 20000 1.000000
242.524000 33.381100 -14.52 4.903 0.176 0.201 0.006849 20000 1.000000
242.103000 34.126000 -14.478 2.583 0.229 0.248 -0.040209 20000 1.000000
242.795000 40.412800 -6.852 -4.035 0.172 0.216 -0.003414 20000 1.000000
240.970000 33.480500 -15.736 6.236 0.194 0.216 -0.039081 20000 1.000000
245.125000 42.605800 -7.71 -4.187 0.197 0.254 0.003484 20000 1.000000
243.116000 34.264300 -9.455 0.695 0.198 0.233 0.060874 20000 1.000000
243.379000 37.039900 -6.691 -3.369 0.181 0.218 0.037222 20000 1.000000
244.002000 34.000500 -7.49 -2.58 0.177 0.203 -0.015024 20000 1.000000
242.935000 33.578200 -13.719 3.373 0.185 0.212 -0.005751 20000 1.000000
243.920000 35.287000 -6.266 -2.631 0.178 0.209 0.004200 20000 1.000000
245.285000 33.610400 -6.323 -3.534 0.175 0.202 -0.011083 20000 1.000000
243.947000 34.251400 -7.289 -2.908 0.177 0.204 -0.000538 20000 1.000000
241.723000 34.184900 -14.467 2.238 0.207 0.236 0.034183 20000 1.000000
242.988000 34.918600 -8.642 -1.341 0.177 0.208 0.010193 20000 1.000000
241.812000 34.292800 -15.115 4.255 0.274 0.279 -0.308314 20000 1.000000
242.156000 42.779500 -6.865 -3.543 0.175 0.229 0.003223 20000 1.000000
240.653000 35.157300 -11.067 0.362 0.177 0.212 0.021352 20000 1.000000
235.437000 42.836100 -3.751 -0.438 0.166 0.218 -0.005071 20000 1.000000
244.010000 33.655100 -8.708 -1.826 0.182 0.212 0.033768 20000 1.000000
239.566000 35.939400 -10.374 0.904 0.172 0.207 -0.011462 20000 1.000000
239.569000 35.888400 -13.238 3.606 0.198 0.23 0.019249 20000 1.000000
241.666000 33.311600 -15.233 5.6 0.172 0.199 0.011749 20000 1.000000
241.517000 33.445800 -14.645 5.593 0.174 0.205 -0.009679 20000 1.000000
241.370000 34.138600 -14.778 4.574 0.219 0.231 0.106731 20000 1.000000
